Points:0,Points:1,Points:2
14.0502,0.672837,-0.0666075
14.0481,0.72147,-0.00371974
14.048,0.72316,0.00227342
14.0503,0.677734,-0.0608027
14.0491,0.708378,-0.0230715
14.0488,0.720344,-0.00604908
14.0486,0.723548,0.00395103
14.0507,0.683007,-0.054569
14.0494,0.718599,-0.0084036
14.0527,0.645283,-0.0989689
14.0504,0.699263,-0.0346054
14.0495,0.722888,0.00040144
14.05,0.713154,-0.0164706
14.0495,0.723926,0.00558904
14.0498,0.722343,-0.0017292
14.0502,0.723405,0.0024175
14.0515,0.705742,-0.0267699
14.0507,0.721596,-0.00408535
14.051,0.716838,-0.0110452
14.0507,0.723794,0.00419338
14.0519,0.711007,-0.0199509
14.0544,0.654243,-0.0889536
14.0515,0.723017,0.000113911
14.0515,0.724104,0.00552175
14.0518,0.720405,-0.00647357
14.0534,0.695854,-0.0392821
14.0526,0.715075,-0.0139747
14.0523,0.722508,-0.00204853
14.0526,0.723916,0.00385284
14.0566,0.637644,-0.108143
14.0529,0.72355,0.00184065
14.0531,0.718728,-0.00880471
14.0539,0.702793,-0.0307627
14.054,0.708667,-0.0234526
14.0534,0.721759,-0.00436905
14.0534,0.724283,0.00545446
14.0554,0.691417,-0.0450506
14.0544,0.713274,-0.0170588
14.0539,0.723208,-0.000117778
14.0547,0.717044,-0.0113694
14.0545,0.724088,0.00376245
14.0547,0.720561,-0.00673273
14.0549,0.722709,-0.00225559
14.057,0.687156,-0.0504835
14.0552,0.723769,0.00176426
14.0581,0.662364,-0.0800423
14.0554,0.724462,0.00538716
14.0567,0.699631,-0.0350802
14.0566,0.706048,-0.027158
14.0564,0.711264,-0.0203405
14.0564,0.715377,-0.0141902
14.0561,0.721957,-0.0045764
14.0563,0.718939,-0.00901995
14.0562,0.723422,-0.00018547
14.0582,0.681835,-0.0570646
14.0564,0.724265,0.00368772
14.0593,0.676148,-0.0639881
14.0574,0.722924,-0.00236518
14.0573,0.724641,0.00531986
14.0574,0.723985,0.00177224
14.0577,0.720809,-0.00687336
14.0582,0.717335,-0.0115351
14.0584,0.713623,-0.017237
14.059,0.709007,-0.0237776
14.0584,0.724442,0.003617
14.0585,0.723633,-0.000240805
14.0595,0.703182,-0.0311087
14.0589,0.72224,-0.00461921
14.0633,0.627675,-0.120142
14.0593,0.724819,0.00525256
14.0596,0.71928,-0.00908559
14.062,0.669941,-0.0717107
14.0595,0.724187,0.00176527
14.0603,0.715719,-0.0143441
14.0601,0.720979,-0.00703705
14.0614,0.694772,-0.0418111
14.0601,0.723218,-0.00231387
14.0603,0.724621,0.00354799
14.0611,0.711806,-0.0203362
14.0608,0.723878,-0.000172638
14.0619,0.706461,-0.0274389
14.0624,0.699995,-0.0354801
14.0628,0.691043,-0.0466131
14.0612,0.724998,0.00518527
14.0617,0.717745,-0.0115376
14.0617,0.722723,-0.00419174
14.0617,0.724412,0.00180206
14.064,0.686286,-0.0525572
14.0624,0.721597,-0.00652177
14.0623,0.724799,0.00347996
14.063,0.714277,-0.0170408
14.0633,0.709377,-0.0239633
14.063,0.719852,-0.0088779
14.0631,0.72414,-7.0378E-05
14.0632,0.725177,0.00511798
14.0634,0.723596,-0.00220101
14.0669,0.646001,-0.100139
14.0645,0.703454,-0.0315201
14.0639,0.724657,0.00194631
14.0644,0.722849,-0.00455757
14.0646,0.718094,-0.0115198
14.0643,0.725046,0.00372245
14.0668,0.680864,-0.0594658
14.0662,0.698439,-0.0379829
14.0651,0.724269,-0.000357658
14.0652,0.725356,0.00505068
14.0654,0.721659,-0.00694645
14.0659,0.712083,-0.0207428
14.0662,0.716331,-0.0144502
14.066,0.723761,-0.00252044
14.0662,0.725168,0.00338173
14.0665,0.724802,0.00136929
14.0668,0.719982,-0.00927841
14.0689,0.675292,-0.0663892
14.0684,0.694483,-0.0432132
14.0671,0.723012,-0.00484144
14.07,0.658669,-0.0860358
14.0671,0.725534,0.00498338
14.0682,0.709782,-0.0241979
14.0676,0.724461,-0.000589438
14.0683,0.714466,-0.0176851
14.0688,0.705266,-0.0299251
14.0683,0.7183,-0.011844
14.0682,0.72534,0.00329122
14.0683,0.721815,-0.00720562
14.0686,0.723961,-0.00272762
14.0713,0.66719,-0.0762744
14.0705,0.690041,-0.0489692
14.0689,0.725021,0.00129279
14.0691,0.725713,0.00491608
14.0701,0.716633,-0.0146656
14.0698,0.72321,-0.00504875
14.0735,0.637887,-0.110195
14.07,0.720194,-0.00949371
14.0709,0.70176,-0.0345642
14.0705,0.712457,-0.020964
14.0699,0.724674,-0.000657244
14.0701,0.725516,0.00321639
14.0728,0.685369,-0.0549521
14.071,0.724177,-0.00283716
14.071,0.725892,0.00484878
14.0711,0.725237,0.00130069
14.0713,0.722063,-0.00734625
14.0728,0.698164,-0.0393034
14.0718,0.71859,-0.0120098
14.0723,0.709907,-0.0246605
14.0729,0.708071,-0.0270753
14.072,0.725694,0.00314573
14.0721,0.724885,-0.000712516
14.0727,0.714775,-0.017978
14.0726,0.723493,-0.00509155
14.0758,0.651293,-0.0953408
14.073,0.726071,0.00478149
14.0733,0.720534,-0.00955931
14.0731,0.725439,0.00129385
14.074,0.716976,-0.0148195
14.0738,0.722233,-0.00750998
14.0737,0.72447,-0.00278582
14.0748,0.704897,-0.0312706
14.0755,0.694151,-0.0446747
14.074,0.725872,0.00307681
14.0762,0.680319,-0.061479
14.0744,0.72513,-0.00064415
14.0751,0.713217,-0.0206518
14.0749,0.726249,0.00471419
14.0754,0.719,-0.0120122
14.076,0.710939,-0.0239016
14.0754,0.723976,-0.00466415
14.0753,0.725664,0.00133084
14.0761,0.722851,-0.00699467
14.0759,0.726051,0.00300871
14.0773,0.701658,-0.0356438
14.0767,0.721106,-0.00935148
14.0782,0.690082,-0.0500457
14.0807,0.627675,-0.122484
14.0789,0.675103,-0.0680527
14.0768,0.725392,-0.000541673
14.0773,0.715669,-0.0174199
14.0769,0.726428,0.00464689
14.0771,0.724849,-0.0026731
14.0782,0.708119,-0.0278009
14.0775,0.725909,0.0014751
14.078,0.724102,-0.00503
14.0783,0.719349,-0.0119945
14.078,0.726298,0.00325133
14.0795,0.698171,-0.0402975
14.0811,0.663576,-0.0818988
14.0792,0.713521,-0.0209028
14.0788,0.725522,-0.000829483
14.0788,0.726607,0.00457958
14.0791,0.722913,-0.0074194
14.0824,0.657443,-0.0891924
14.0799,0.717587,-0.0149257
14.0814,0.685553,-0.0559815
14.0806,0.705166,-0.0317926
14.0797,0.725013,-0.00299252
14.0799,0.726419,0.00291037
14.0802,0.726054,0.000897717
14.0805,0.721236,-0.00975222
14.0829,0.66952,-0.0751977
14.0838,0.646974,-0.101375
14.0811,0.711087,-0.0244966
14.0807,0.724266,-0.00531386
14.0808,0.726786,0.00451227
14.0817,0.715787,-0.018011
14.0813,0.725713,-0.00106124
14.0828,0.6944,-0.0454516
14.082,0.719555,-0.0123188
14.0818,0.726592,0.00281987
14.082,0.723069,-0.00767858
14.0823,0.725214,-0.00319968
14.0834,0.702026,-0.0360954
14.0826,0.726273,0.000821213
14.0835,0.708454,-0.0281785
14.0827,0.726964,0.00444496
14.0838,0.713778,-0.0212936
14.0853,0.680672,-0.0623702
14.0838,0.717889,-0.0151411
14.0834,0.724463,-0.00552117
14.0836,0.721448,-0.00996753
14.0836,0.725927,-0.00112904
14.0838,0.726768,0.00274504
14.0847,0.72543,-0.00330921
14.0847,0.727143,0.00437766
14.0847,0.726489,0.000829109
14.0865,0.690431,-0.0508398
14.085,0.723317,-0.00781919
14.0855,0.719846,-0.0124845
14.0862,0.705589,-0.032104
14.0858,0.716136,-0.0181892
14.0866,0.698671,-0.0407332
14.0861,0.711476,-0.0247512
14.0857,0.726946,0.00267437
14.0858,0.726138,-0.00118431
14.0863,0.724746,-0.00556395
14.0866,0.727322,0.00431036
14.0869,0.721789,-0.0100331
14.0906,0.637837,-0.112588
14.0891,0.675722,-0.0687815
14.0868,0.726691,0.000822262
14.0876,0.718232,-0.015295
14.0874,0.725723,-0.00325785
14.0881,0.714181,-0.0214386
14.0877,0.727124,0.00260545
14.0887,0.70892,-0.0283722
14.0882,0.723718,-0.00777223
14.0881,0.726383,-0.00111599
14.0901,0.686082,-0.0566075
14.0895,0.702559,-0.0363412
14.0886,0.727501,0.00424305
14.0902,0.695088,-0.0456973
14.089,0.725162,-0.00526636
14.0892,0.720273,-0.0124876
14.089,0.726916,0.000859195
14.0924,0.652072,-0.0967665
14.092,0.667146,-0.0792758
14.0899,0.716505,-0.0183594
14.0896,0.727303,0.00253734
14.0899,0.726089,-0.00290976
14.0908,0.711979,-0.0248251
14.0903,0.722304,-0.00989281
14.0905,0.72671,-0.000760142
14.0905,0.727679,0.00417574
14.092,0.706163,-0.0322538
14.0915,0.718866,-0.0150019
14.0914,0.727329,0.00173608
14.0915,0.725582,-0.00490245
14.0919,0.724324,-0.0074997
14.0932,0.699344,-0.0408833
14.0926,0.714648,-0.0215273
14.0944,0.681565,-0.0626183
14.0927,0.7209,-0.0121657
14.0942,0.691249,-0.0509824
14.0925,0.727858,0.00410843
14.0926,0.726785,-0.00130383
14.0938,0.709542,-0.0283614
14.0933,0.727264,0.000505733
14.0934,0.727638,0.00233028
14.094,0.717321,-0.0178256
14.0938,0.726298,-0.00352486
14.0941,0.725412,-0.00594001
14.0983,0.627675,-0.124851
14.0944,0.728037,0.00404113
14.0947,0.723937,-0.0085175
14.0958,0.703276,-0.0363831
14.095,0.721935,-0.0110981
14.0953,0.719525,-0.0146509
14.0957,0.712564,-0.0248213
14.0978,0.67455,-0.0714123
14.0953,0.727614,0.00121801
14.0985,0.66044,-0.0879991
14.0993,0.645154,-0.105574
14.0958,0.726943,-0.00195242
14.0973,0.695925,-0.0457283
14.0969,0.715701,-0.0207313
14.0964,0.726279,-0.00437319
14.0964,0.728216,0.00397382
14.0968,0.725239,-0.00688964
14.0987,0.687109,-0.0566288
14.0979,0.707118,-0.0319609
14.0974,0.723484,-0.00948499
14.0974,0.727785,0.00107387
14.098,0.718092,-0.0173492
14.0982,0.721533,-0.012182
14.0981,0.727408,-0.000993579
14.0982,0.726987,-0.00269926
14.0992,0.710501,-0.0279808
14.0983,0.728395,0.00390651
14.0999,0.700227,-0.0407947
14.0989,0.726249,-0.0051847
14.0994,0.719685,-0.0151358
14.0992,0.728182,0.00220567
14.0995,0.725062,-0.00771004
14.0995,0.727925,0.000714628
14.1008,0.713725,-0.0240898
14.1019,0.692241,-0.0509031
14.1003,0.727545,-0.00135681
14.1003,0.728573,0.0038392
14.1006,0.723285,-0.0101999
14.1007,0.727074,-0.00327948
14.1019,0.704534,-0.0357447
14.1014,0.716592,-0.0201966
14.1032,0.681684,-0.0637441
14.1038,0.668116,-0.079835
14.1012,0.728361,0.00213856
14.1015,0.726279,-0.00579064
14.1018,0.721429,-0.0129243
14.1017,0.72808,0.000419755
14.1022,0.728752,0.00377189
14.1025,0.725034,-0.00826807
14.1035,0.708412,-0.0311887
14.1058,0.65398,-0.0964606
14.1026,0.72771,-0.00161669
14.1044,0.696948,-0.0455099
14.1035,0.719689,-0.0158487
14.1031,0.72854,0.00207172
14.1032,0.727174,-0.00380395
14.1048,0.701706,-0.0396868
14.1039,0.723345,-0.0106224
14.1039,0.728258,0.000230947
14.1047,0.715659,-0.0220906
14.1042,0.728931,0.00370457
14.1043,0.726404,-0.00618956
14.1052,0.713205,-0.0254621
14.1087,0.638199,-0.114662
14.1048,0.727882,-0.00184277
14.1054,0.717928,-0.0188961
14.1051,0.728719,0.00200544
14.1055,0.721682,-0.0131825
14.1057,0.725212,-0.00853741
14.1059,0.727376,-0.00404501
14.106,0.728433,9.51518E-05
14.1071,0.705684,-0.0350884
14.1086,0.675157,-0.0722487
14.1062,0.72911,0.00363726
14.1074,0.720055,-0.0159675
14.1072,0.723608,-0.0107884
14.1076,0.715964,-0.0221301
14.107,0.728898,0.00194009
14.1089,0.688736,-0.0561596
14.1071,0.728082,-0.00194392
14.1072,0.726636,-0.00634544
14.1081,0.710628,-0.0291439
14.1091,0.693371,-0.0505848
14.1107,0.662341,-0.087532
14.1081,0.728613,-6.47656E-05
14.1081,0.729288,0.00356995
14.1097,0.700083,-0.042424
14.1084,0.727606,-0.00410631
14.1087,0.725511,-0.00860669
14.109,0.722031,-0.0132629
14.1095,0.718347,-0.0189669
14.109,0.729077,0.00187731
14.1094,0.728288,-0.00203909
14.1101,0.713772,-0.025483
14.1099,0.726935,-0.00632726
14.1101,0.729467,0.00350264
14.1111,0.707922,-0.0329252
14.1104,0.723979,-0.0107973
14.1105,0.728828,-0.000159288
14.1128,0.681623,-0.0652017
14.1143,0.647245,-0.105298
14.1112,0.72046,-0.0160242
14.111,0.72788,-0.0040817
14.1109,0.729258,0.00182788
14.1116,0.725887,-0.00855093
14.1121,0.716478,-0.022152
14.1161,0.627675,-0.127242
14.1119,0.728551,-0.00198247
14.112,0.729646,0.00343532
14.1131,0.71134,-0.0290153
14.1151,0.66999,-0.0792407
14.1127,0.722502,-0.013199
14.1126,0.727263,-0.00623334
14.1143,0.696684,-0.0473086
14.1128,0.729487,0.00206617
14.1132,0.729182,0.000276268
14.1138,0.718874,-0.0189231
14.1136,0.724474,-0.0106515
14.1135,0.728186,-0.00394375
14.1139,0.72879,-0.00182791
14.114,0.729825,0.003368
14.1149,0.714359,-0.0254596
14.1146,0.726375,-0.00833743
14.1167,0.687508,-0.0587544
14.1152,0.721056,-0.0158072
14.1149,0.729612,0.00165248
14.1161,0.704469,-0.0379385
14.1154,0.727697,-0.00591845
14.1154,0.729336,-2.61548E-05
14.1187,0.656326,-0.0955793
14.1166,0.708781,-0.0326769
14.1172,0.700293,-0.0432804
14.1159,0.730004,0.00330069
14.1163,0.723193,-0.0128073
14.1166,0.717106,-0.022006
14.1163,0.728959,-0.00210916
14.1189,0.67699,-0.0715569
14.1169,0.725208,-0.0102319
14.1168,0.729791,0.00157215
14.1171,0.728447,-0.00428074
14.1184,0.712124,-0.0288267
14.1176,0.729509,-0.000235637
14.1181,0.719572,-0.018606
14.1193,0.693018,-0.0525171
14.1179,0.730182,0.00323336
14.1182,0.727673,-0.00667245
14.1189,0.722037,-0.0149614
14.1186,0.729154,-0.00226516
14.1188,0.729977,0.00152627
14.1199,0.715233,-0.0250927
14.1196,0.724092,-0.012088
14.1225,0.664613,-0.0865616
14.1197,0.728658,-0.00445483
14.1209,0.706418,-0.036236
14.1198,0.729702,-0.000358783
14.1198,0.730361,0.00316605
14.1203,0.726019,-0.00974828
14.1226,0.683441,-0.0644516
14.1244,0.639851,-0.114974
14.1207,0.727709,-0.00717125
14.1212,0.717999,-0.0214894
14.1224,0.697342,-0.0476968
14.1208,0.730156,0.00143466
14.1209,0.729357,-0.00238624
14.1222,0.70973,-0.0323474
14.1218,0.720777,-0.0174022
14.1229,0.701698,-0.0424006
14.1218,0.73054,0.00309874
14.122,0.729903,-0.000438792
14.1225,0.72296,-0.0141817
14.1224,0.728966,-0.00436822
14.1229,0.727153,-0.00859766
14.1228,0.730339,0.00137892
14.1237,0.713213,-0.0282688
14.1233,0.725259,-0.0111237
14.1258,0.672175,-0.0782104
14.1251,0.689344,-0.0577892
14.1234,0.728347,-0.00639701
14.1236,0.729713,-0.00202304
14.1237,0.730719,0.00303142
14.1248,0.716343,-0.0243771
14.125,0.719508,-0.0199067
14.1245,0.730338,0.00048523
14.125,0.729133,-0.00468967
14.1255,0.721816,-0.0164498
14.1254,0.728253,-0.00708702
14.1257,0.726711,-0.00968897
14.1292,0.650041,-0.104197
14.1257,0.730898,0.0029641
14.1269,0.707569,-0.0357089
14.1278,0.694749,-0.0516564
14.1264,0.724754,-0.0122742
14.1261,0.730212,-0.000927558
14.1289,0.679053,-0.070561
14.1266,0.730667,0.00115517
14.127,0.729808,-0.00302752
14.1279,0.723002,-0.0150551
14.1276,0.729145,-0.00544909
14.1285,0.711464,-0.0311502
14.1276,0.731076,0.00289678
14.1292,0.699873,-0.0455957
14.1287,0.714759,-0.0270669
14.1281,0.728078,-0.00803143
14.1286,0.720641,-0.0188245
14.1288,0.726355,-0.0105823
14.1286,0.730646,-7.94466E-06
14.13,0.703111,-0.0417069
14.1295,0.717841,-0.0230811
14.1322,0.659251,-0.0941159
14.1293,0.730271,-0.00207555
14.1294,0.729851,-0.00377604
14.1298,0.724366,-0.0133659
14.1316,0.685338,-0.0635022
14.1296,0.731255,0.00282946
14.1341,0.627675,-0.129658
14.1311,0.708109,-0.0356573
14.1302,0.729114,-0.00626252
14.1305,0.731044,0.00112796
14.1309,0.727926,-0.00882118
14.1308,0.730788,-0.000366541
14.1313,0.722352,-0.0166431
14.1315,0.730408,-0.00243824
14.1315,0.731434,0.00276213
14.1335,0.691183,-0.0567945
14.1319,0.726136,-0.0113165
14.1347,0.667515,-0.0849242
14.1319,0.729938,-0.00435791
14.1328,0.720426,-0.019889
14.1324,0.731223,0.00106045
14.1328,0.729146,-0.00686493
14.133,0.730943,-0.000661176
14.1333,0.724245,-0.0141423
14.1338,0.715799,-0.0265006
14.1335,0.731613,0.00269481
14.1352,0.697306,-0.0496326
14.1346,0.71193,-0.031477
14.1339,0.727882,-0.00939131
14.1338,0.730573,-0.00269837
14.1348,0.718354,-0.0232361
14.1369,0.674899,-0.0766072
14.1344,0.731401,0.000992884
14.1345,0.730039,-0.00488095
14.136,0.705836,-0.0392123
14.1352,0.726178,-0.0117612
14.1355,0.722487,-0.0171789
14.1365,0.701871,-0.0442041
14.1352,0.731121,-0.000850471
14.1362,0.713765,-0.0294507
14.1354,0.731792,0.00262749
14.1356,0.729268,-0.00726885
14.1397,0.643449,-0.113056
14.1384,0.681172,-0.0694222
14.1361,0.730745,-0.00292546
14.1363,0.73158,0.000925109
14.1369,0.724532,-0.0143274
14.1369,0.728072,-0.00962461
14.1373,0.720611,-0.020383
14.1372,0.730238,-0.00513031
14.1372,0.731295,-0.000988631
14.1374,0.731971,0.00256017
14.1386,0.70945,-0.0351173
14.1386,0.716767,-0.0259871
14.1385,0.726483,-0.0118728
14.1383,0.731759,0.000856897
14.1384,0.729495,-0.00743714
14.1383,0.730944,-0.00303034
14.1423,0.653709,-0.10186
14.141,0.687263,-0.0625754
14.1407,0.69451,-0.0538465
14.1397,0.722818,-0.0174128
14.1394,0.731475,-0.00115386
14.1394,0.732149,0.00249285
14.1404,0.713101,-0.0308926
14.1396,0.730465,-0.00519916
14.1402,0.718866,-0.0234027
14.1399,0.728365,-0.00970281
14.1405,0.72485,-0.0144613
14.1402,0.731938,0.000787789
14.1406,0.731146,-0.00313863
14.1425,0.699582,-0.0479196
14.1441,0.662604,-0.0919318
14.1411,0.729791,-0.00742519
14.1413,0.732328,0.00242552
14.1426,0.706834,-0.0389566
14.1418,0.726826,-0.0119347
14.1423,0.720607,-0.021255
14.1418,0.731684,-0.00128065
14.1433,0.704083,-0.042485
14.1422,0.730737,-0.00518409
14.143,0.716269,-0.0273047
14.1422,0.732117,0.000716859
14.1431,0.728916,-0.00943939
14.1431,0.731404,-0.00310198
14.1443,0.710659,-0.0344721
14.1433,0.732507,0.00235819
14.1461,0.670604,-0.0829382
14.1438,0.725912,-0.0134871
14.1442,0.723803,-0.0166873
14.1447,0.718437,-0.0247116
14.1443,0.727611,-0.0113236
14.1441,0.732295,0.000642309
14.1443,0.730375,-0.00682522
14.1462,0.691618,-0.0581241
14.1467,0.682565,-0.0689702
14.1446,0.731923,-0.00147039
14.1476,0.67802,-0.074468
14.1461,0.714249,-0.0303184
14.1452,0.732686,0.00229086
14.1494,0.637511,-0.120955
14.1457,0.731425,-0.00402487
14.1461,0.732474,0.00056184
14.1463,0.729249,-0.00948688
14.1481,0.696969,-0.0519433
14.147,0.720979,-0.021505
14.1466,0.730764,-0.00643911
14.1468,0.727273,-0.0121282
14.1471,0.725375,-0.014817
14.1469,0.732193,-0.00124632
14.1472,0.732865,0.00222354
14.1479,0.723329,-0.0180739
14.1478,0.731829,-0.00328678
14.1493,0.702071,-0.0458656
14.1524,0.627675,-0.132098
14.1481,0.732661,0.000516019
14.1485,0.731346,-0.00529343
14.1498,0.706424,-0.0405409
14.1493,0.718726,-0.0250684
14.1499,0.711847,-0.0338406
14.1491,0.732386,-0.00136949
14.1491,0.733043,0.00215622
14.1494,0.728839,-0.0105664
14.1501,0.726874,-0.0131648
14.1536,0.648063,-0.109794
14.1501,0.732038,-0.00338206
14.1501,0.732839,0.000424375
14.1503,0.730533,-0.0079644
14.1506,0.72509,-0.0158528
14.151,0.722089,-0.020531
14.1517,0.715367,-0.0297631
14.1511,0.731502,-0.0056417
14.1511,0.733222,0.00208889
14.1534,0.685941,-0.0659323
14.1546,0.657729,-0.0989891
14.1513,0.732587,-0.00144953
14.1517,0.730197,-0.00892055
14.1536,0.693253,-0.057232
14.1521,0.733022,0.000368626
14.1523,0.732208,-0.00356546
14.1527,0.728482,-0.0114855
14.153,0.733401,0.00202156
14.1561,0.666183,-0.0894888
14.1534,0.726644,-0.0140369
14.154,0.718396,-0.0262462
14.1562,0.673836,-0.0805958
14.1535,0.732825,-0.00135051
14.1539,0.724897,-0.0167196
14.1551,0.699897,-0.0494062
14.1536,0.731157,-0.00734699
14.1537,0.7319,-0.00521202
14.1545,0.720825,-0.0229879
14.154,0.733203,0.000307823
14.1557,0.704675,-0.0435892
14.1543,0.732518,-0.00313922
14.1554,0.713148,-0.0330492
14.1548,0.730017,-0.00979821
14.1558,0.708862,-0.0384114
14.1552,0.723233,-0.0195133
14.155,0.73358,0.00195423
14.1555,0.732021,-0.00542102
14.1557,0.733072,-0.00119639
14.156,0.728317,-0.012181
14.1567,0.716546,-0.0290382
14.1561,0.733453,0.000570814
14.1564,0.731314,-0.00767686
14.1569,0.726439,-0.0149113
14.1569,0.732674,-0.00355395
14.1569,0.733759,0.0018869
14.1578,0.73006,-0.0102397
14.1585,0.719804,-0.0250743
14.158,0.733572,0.000209411
14.1581,0.732224,-0.00565243
14.1587,0.722229,-0.0216631
14.1583,0.73321,-0.00180418
14.1588,0.728245,-0.0127053
14.1591,0.724448,-0.0183302
14.1589,0.733938,0.00181957
14.1594,0.72633,-0.0154965
14.1592,0.73147,-0.00800547
14.1616,0.679915,-0.0742355
14.1633,0.638687,-0.12154
14.1596,0.732915,-0.00366341
14.1599,0.733745,0.000122374
14.1616,0.702894,-0.0466753
14.1623,0.686554,-0.0664901
14.1619,0.697906,-0.0528254
14.1622,0.692524,-0.0593553
14.1615,0.707357,-0.041137
14.1614,0.711357,-0.036152
14.1613,0.715084,-0.0315413
14.1607,0.732418,-0.00585918
14.1609,0.729599,-0.0113243
14.1609,0.73347,-0.00176467
14.1608,0.734116,0.00175223
14.1617,0.718202,-0.0276828
14.1619,0.727709,-0.0139199
14.1619,0.73168,-0.00818954
14.1654,0.652214,-0.106753
14.1619,0.733114,-0.00379549
14.1619,0.733922,4.94807E-05
14.1627,0.721389,-0.0235531
14.1627,0.723678,-0.0201597
14.1628,0.725695,-0.0170601
14.1658,0.66354,-0.0938959
14.1628,0.734295,0.00168489
14.1629,0.733664,-0.00181759
14.1633,0.73265,-0.00596543
14.1635,0.730597,-0.010424
14.1638,0.734101,-2.04504E-05
14.1642,0.73335,-0.00377647
14.1645,0.72908,-0.0125062
14.1647,0.731997,-0.00814606
14.1647,0.734474,0.00161756
14.1651,0.733889,-0.00178436
14.1663,0.713856,-0.0337983
14.1661,0.720132,-0.0258342
14.1663,0.717091,-0.0297934
14.1657,0.732947,-0.00580495
14.166,0.727227,-0.0152953
14.1669,0.710111,-0.0385185
14.1658,0.734279,-8.8933E-05
14.1664,0.725147,-0.0185405
14.1666,0.723009,-0.0218513
14.1674,0.705948,-0.0437683
14.1666,0.73095,-0.0104294
14.1665,0.733604,-0.00367101
14.171,0.627675,-0.134563
14.1682,0.7014,-0.0494944
14.1667,0.734653,0.00155023
14.1696,0.673656,-0.0827183
14.1673,0.732362,-0.00793226
14.1673,0.734133,-0.00164464
14.1691,0.696054,-0.0561318
14.1679,0.729665,-0.012275
14.1701,0.684155,-0.0704512
14.1678,0.734523,0.000140029
14.17,0.690453,-0.0629643
14.168,0.733235,-0.00564043
14.1686,0.734832,0.0014829
14.169,0.733857,-0.00367733
14.1694,0.72796,-0.0148002
14.1698,0.726646,-0.0168254
14.1701,0.722093,-0.0237729
14.1698,0.731426,-0.0102623
14.1702,0.724615,-0.0200293
14.1697,0.734648,-0.000185136
14.1706,0.719341,-0.0275859
14.1736,0.658756,-0.100467
14.1703,0.733422,-0.00579626
14.1712,0.71621,-0.0316322
14.1706,0.734369,-0.00208284
14.1706,0.735011,0.00141556
14.1718,0.712903,-0.03578
14.1711,0.729805,-0.0125843
14.1715,0.732713,-0.00817412
14.1727,0.709059,-0.040686
14.1754,0.646946,-0.114029
14.1716,0.734012,-0.00411872
14.1717,0.73482,-0.000276774
14.1739,0.704872,-0.0460633
14.1728,0.728179,-0.0150672
14.1726,0.73519,0.00134823
14.1728,0.731573,-0.0105631
14.1727,0.734561,-0.00214877
14.1734,0.72622,-0.0181131
14.1732,0.733624,-0.00611793
14.1737,0.723991,-0.0216081
14.1752,0.700054,-0.0521689
14.1736,0.734997,-0.000352305
14.1745,0.721586,-0.0251952
14.1743,0.732882,-0.00847248
