Points:0,Points:1,Points:2
12.5374,0.5409,0.0608238
12.5391,0.496821,0.0750661
12.5387,0.512712,0.0715946
12.5416,0.434864,0.0856367
12.538,0.539708,0.0623767
12.5382,0.536617,0.0649558
12.538,0.542002,0.0594601
12.5389,0.520012,0.0695084
12.5385,0.532039,0.0665593
12.5388,0.526398,0.0677312
12.5416,0.454582,0.0827305
12.5393,0.541238,0.0607692
12.5394,0.53854,0.063707
12.5397,0.534648,0.0658913
12.5408,0.508428,0.0726402
12.5401,0.529407,0.0670414
12.5399,0.542359,0.0593866
12.5409,0.523494,0.0685087
12.5412,0.51653,0.070547
12.5404,0.540143,0.0622805
12.5408,0.536979,0.0649085
12.5413,0.532315,0.0664779
12.5437,0.473746,0.0793744
12.5412,0.541587,0.0607013
12.5445,0.462237,0.0814037
12.5417,0.538963,0.0636076
12.5431,0.503416,0.0737053
12.5423,0.526757,0.0676386
12.5418,0.542716,0.0593132
12.5441,0.492213,0.0758659
12.5424,0.535014,0.065813
12.5432,0.520389,0.0694248
12.5425,0.54059,0.062134
12.5437,0.51283,0.071555
12.5433,0.529912,0.0669108
12.5432,0.537392,0.0648206
12.5431,0.54194,0.0606298
12.5454,0.484878,0.0772476
12.5439,0.539384,0.0635034
12.5438,0.543073,0.0592397
12.5443,0.532851,0.0663447
12.5447,0.523912,0.0684082
12.5459,0.497496,0.0748282
12.5481,0.445592,0.0839508
12.5445,0.541004,0.0620058
12.5456,0.517013,0.0704262
12.545,0.53557,0.0656724
12.5462,0.508719,0.0725292
12.5456,0.527394,0.0674769
12.545,0.542294,0.0605568
12.5457,0.537952,0.0646582
12.5457,0.54343,0.0591662
12.5464,0.530544,0.0667546
12.5461,0.539905,0.0633155
12.5473,0.520839,0.0693178
12.5466,0.541476,0.0618357
12.5472,0.533514,0.0661863
12.547,0.542649,0.060483
12.5483,0.513312,0.0714193
12.5497,0.478088,0.0784591
12.549,0.504227,0.0734615
12.5478,0.536431,0.06543
12.5483,0.524957,0.0681306
12.5476,0.543787,0.0590928
12.551,0.469422,0.0800215
12.5484,0.54047,0.0630978
12.5505,0.490822,0.0760262
12.5491,0.528491,0.0672016
12.5487,0.542015,0.0615848
12.5491,0.538806,0.0643783
12.5489,0.543211,0.060155
12.5501,0.517496,0.0703037
12.5495,0.53417,0.0660351
12.5495,0.544144,0.0590193
12.5513,0.509253,0.0723646
12.5542,0.43482,0.0852949
12.5505,0.536797,0.0653541
12.552,0.499325,0.0743805
12.5504,0.540666,0.0631656
12.5511,0.531533,0.0665124
12.5508,0.54339,0.0603026
12.5533,0.483655,0.0773476
12.5541,0.460831,0.0814293
12.5519,0.526047,0.0678419
12.5515,0.542185,0.061845
12.5516,0.539067,0.0643904
12.5514,0.5445,0.0589458
12.5524,0.522261,0.0689307
12.5519,0.534474,0.0659525
12.5532,0.513831,0.0712722
12.5527,0.529043,0.0670606
12.5527,0.543727,0.0602478
12.5528,0.541003,0.063161
12.5544,0.504809,0.0732699
12.5531,0.537087,0.0653016
12.5564,0.453236,0.0825926
12.5552,0.493986,0.0753436
12.5542,0.518486,0.0700373
12.5534,0.544857,0.0588724
12.5542,0.52584,0.0679079
12.5539,0.532066,0.0663789
12.5538,0.542619,0.0617487
12.5542,0.539428,0.0643416
12.5569,0.476029,0.0787126
12.5548,0.53475,0.0658699
12.5546,0.544076,0.0601798
12.5551,0.541426,0.0630616
12.5557,0.529234,0.0670093
12.5565,0.509809,0.072191
12.5553,0.545214,0.0587989
12.5558,0.537453,0.0652221
12.5565,0.522843,0.0687846
12.558,0.488688,0.0763094
12.5559,0.543067,0.0616027
12.5571,0.51527,0.0708974
12.5579,0.499956,0.0741645
12.5567,0.532346,0.0662967
12.5566,0.539841,0.0642533
12.5566,0.544429,0.0601084
12.5606,0.445815,0.0835978
12.5573,0.541848,0.0629575
12.5579,0.52647,0.0677471
12.5572,0.545571,0.0587254
12.5577,0.535286,0.0657366
12.5604,0.468503,0.079993
12.5579,0.543482,0.0614748
12.5591,0.519565,0.0697478
12.5585,0.538009,0.065082
12.5585,0.544783,0.0600353
12.5591,0.529814,0.0668616
12.5602,0.505406,0.0730697
12.5599,0.511275,0.0718323
12.5591,0.540402,0.0640919
12.5596,0.532995,0.0661397
12.5591,0.545928,0.0586519
12.5617,0.482421,0.0774346
12.5595,0.54237,0.0627707
12.5604,0.523491,0.0686176
12.5616,0.494669,0.0751074
12.5601,0.543955,0.0613052
12.5606,0.535949,0.0655787
12.5604,0.545138,0.0599614
12.5619,0.516011,0.0706952
12.5641,0.460057,0.0813315
12.5617,0.527093,0.0675883
12.5613,0.538871,0.0648426
12.561,0.546285,0.0585785
12.5621,0.53047,0.0666955
12.5631,0.506994,0.0727092
12.5618,0.542936,0.0625544
12.5626,0.533563,0.0659975
12.5622,0.544494,0.0610556
12.5633,0.520319,0.0695481
12.5641,0.500599,0.0739399
12.5625,0.541257,0.0638146
12.5624,0.545701,0.0596349
12.5629,0.536605,0.0654284
12.567,0.434762,0.0849441
12.5629,0.546642,0.058505
12.5658,0.475603,0.0786238
12.5641,0.527774,0.0674081
12.5657,0.488916,0.0761367
12.5671,0.452031,0.082514
12.5645,0.524162,0.068445
12.5639,0.539236,0.0647655
12.5638,0.54313,0.0626203
12.5651,0.512198,0.0715788
12.5643,0.545879,0.0597812
12.5649,0.544662,0.0613129
12.5651,0.541516,0.0638239
12.5649,0.546999,0.0584315
12.5657,0.531107,0.0665336
12.5665,0.516926,0.0704499
12.5657,0.536989,0.0653263
12.5662,0.546216,0.0597262
12.5663,0.543466,0.0626143
12.5666,0.539526,0.064711
12.5684,0.495363,0.0748623
12.5671,0.534252,0.0658171
12.5677,0.521153,0.0693264
12.5668,0.547356,0.058358
12.5678,0.528263,0.0672864
12.5687,0.508128,0.0724038
12.5702,0.468189,0.0798456
12.5672,0.545096,0.0612165
12.5676,0.541876,0.0637737
12.5701,0.482649,0.0772445
12.5682,0.537186,0.0652613
12.5681,0.546565,0.0596582
12.5685,0.543889,0.0625149
12.5691,0.531639,0.0663975
12.57,0.513302,0.0712872
12.5687,0.547713,0.0582846
12.5692,0.539892,0.0646301
12.5693,0.545544,0.0610709
12.5703,0.525285,0.06815
12.5702,0.53478,0.0656822
12.57,0.54229,0.0636849
12.5738,0.445878,0.0832445
12.57,0.546918,0.0595867
12.5712,0.517947,0.0701775
12.5707,0.544311,0.0624107
12.5706,0.54807,0.0582111
12.5711,0.537721,0.0651279
12.5715,0.528918,0.067118
12.573,0.489664,0.075869
12.5726,0.503805,0.0731913
12.5744,0.459826,0.081133
12.5713,0.54596,0.0609433
12.5719,0.540449,0.0644905
12.5719,0.547272,0.0595135
12.5726,0.532288,0.0662326
12.573,0.522122,0.0690698
12.5749,0.475817,0.0784116
12.5726,0.542851,0.0635244
12.5739,0.509449,0.0720644
12.573,0.535429,0.0655253
12.5725,0.548427,0.0581376
12.5729,0.544834,0.062225
12.5735,0.546433,0.0607743
12.5743,0.526056,0.0679478
12.5741,0.538385,0.0649705
12.5751,0.514538,0.0709639
12.5738,0.547627,0.0594397
12.5747,0.541312,0.0642543
12.5745,0.548784,0.0580642
12.5754,0.529742,0.0669039
12.576,0.518668,0.0699801
12.577,0.499239,0.0739824
12.5752,0.545401,0.0620102
12.576,0.535998,0.065383
12.5781,0.483456,0.0769504
12.5756,0.546974,0.0605259
12.5762,0.532945,0.0660653
12.58,0.434689,0.0845839
12.5759,0.543708,0.0632496
12.5758,0.548192,0.0591145
12.5764,0.539041,0.0648211
12.5774,0.522952,0.068849
12.5764,0.549141,0.0579907
12.5783,0.505375,0.0727999
12.5801,0.468361,0.0796062
12.5773,0.541677,0.0641758
12.5772,0.545594,0.0620741
12.5783,0.530038,0.0668323
12.5785,0.527045,0.0676836
12.5777,0.548368,0.0592595
12.5815,0.451647,0.0822103
12.5794,0.510932,0.0716895
12.5783,0.547138,0.0607802
12.5785,0.543966,0.0632563
12.5783,0.549498,0.0579172
12.5791,0.53354,0.0659147
12.5791,0.539424,0.0647183
12.5803,0.515977,0.0705937
12.5807,0.520296,0.0695553
12.5796,0.548705,0.0592045
12.5797,0.545929,0.0620666
12.5819,0.494441,0.0748116
12.58,0.541966,0.0641193
12.5805,0.536687,0.0652024
12.5802,0.549855,0.0578438
12.5812,0.530696,0.0666606
12.5807,0.547572,0.0606838
12.5836,0.476687,0.0780858
12.5811,0.544325,0.0632046
12.5831,0.501093,0.0735294
12.5816,0.539621,0.0646521
12.5822,0.527809,0.0674817
12.5847,0.460413,0.0807974
12.5815,0.549054,0.0591364
12.582,0.546352,0.0619671
12.5829,0.523594,0.0686827
12.5826,0.534072,0.0657783
12.5821,0.550212,0.0577703
12.5827,0.542331,0.0640372
12.5841,0.507138,0.0723693
12.5828,0.548021,0.0605386
12.5867,0.446084,0.0828726
12.5836,0.537215,0.0650673
12.5835,0.544738,0.0631154
12.5834,0.549407,0.0590648
12.5849,0.512804,0.0712332
12.5862,0.488339,0.0758934
12.5851,0.519472,0.069742
12.5842,0.546773,0.0618631
12.584,0.550569,0.0576968
12.5849,0.531226,0.0665267
12.5846,0.540157,0.0645186
12.5848,0.548437,0.0604113
12.5859,0.526988,0.0677354
12.5853,0.542888,0.063898
12.5853,0.549761,0.0589916
12.586,0.534721,0.0656133
12.586,0.5453,0.0629559
12.586,0.550926,0.0576233
12.5884,0.496618,0.0742881
12.5864,0.547297,0.0616786
12.5875,0.523003,0.0688437
12.5896,0.469299,0.0792431
12.5872,0.541073,0.0643188
12.5869,0.548911,0.060243
12.5899,0.477093,0.0778894
12.5872,0.550116,0.0589177
12.5893,0.503171,0.073033
12.5892,0.508882,0.0719538
12.588,0.538842,0.0647053
12.5887,0.530109,0.0668547
12.5881,0.543752,0.0636648
12.5879,0.551283,0.0575499
12.5891,0.53626,0.0652383
12.5898,0.518775,0.0698774
12.5887,0.547866,0.0614653
12.5933,0.4346,0.0842141
12.589,0.549453,0.0599958
12.5894,0.546158,0.0626836
12.5892,0.550683,0.058594
12.5904,0.526614,0.0678595
12.5898,0.541478,0.0642132
12.591,0.513658,0.070979
12.5898,0.55164,0.0574764
12.591,0.53311,0.0660302
12.593,0.483814,0.0766128
12.594,0.458103,0.0809317
12.5908,0.544117,0.0635851
12.5907,0.548057,0.061527
12.5912,0.539049,0.0646294
12.5922,0.522705,0.0689121
12.5911,0.550857,0.0587376
12.594,0.491941,0.0750787
12.5917,0.549614,0.0602469
12.5917,0.551997,0.0574029
12.5919,0.546415,0.0626876
12.5929,0.529946,0.06692
12.5926,0.54186,0.0641098
12.5928,0.536161,0.0652492
12.5946,0.509065,0.0718331
12.595,0.49905,0.0737154
12.593,0.551194,0.0586825
12.5931,0.548391,0.0615181
12.5944,0.518363,0.069933
12.5934,0.544406,0.0635266
12.5967,0.468279,0.0792571
12.5941,0.53919,0.064572
12.5936,0.552354,0.0573295
12.595,0.526493,0.067906
12.5941,0.550048,0.0601505
12.5949,0.533254,0.0660009
12.5945,0.546774,0.0626344
12.5966,0.503116,0.0729197
12.5951,0.542098,0.0640344
12.5949,0.551543,0.0586143
12.5954,0.548814,0.0614185
12.5971,0.513617,0.0709065
12.5956,0.552711,0.057256
12.5963,0.536518,0.0651551
12.5998,0.445955,0.0825375
12.5961,0.544771,0.0634432
12.5972,0.522682,0.0689002
12.5962,0.550497,0.0600058
12.5991,0.477586,0.0776198
12.5972,0.530112,0.0668916
12.5969,0.547187,0.0625447
12.5968,0.551895,0.0585427
12.5975,0.539725,0.064433
12.5976,0.549236,0.0613145
12.5975,0.553068,0.0571825
12.5982,0.542691,0.0638885
12.5987,0.533639,0.0659065
12.5982,0.550914,0.0598788
12.5997,0.518446,0.0698647
12.5988,0.545328,0.0633045
12.6004,0.508187,0.0719045
12.5996,0.526692,0.0678587
12.6013,0.486102,0.0760385
12.5987,0.552249,0.0584694
12.5998,0.537232,0.064974
12.5994,0.547749,0.0623861
12.5994,0.553425,0.0571091
12.5998,0.549761,0.0611312
12.6006,0.540526,0.0642432
12.6003,0.551389,0.0597111
12.6013,0.530527,0.0667908
12.6041,0.461391,0.0801821
12.6007,0.552604,0.0583955
12.6012,0.543562,0.0636937
12.6034,0.493901,0.0745455
12.6023,0.522943,0.068812
12.6027,0.513708,0.0708077
12.6015,0.546236,0.0630604
12.6013,0.553782,0.0570356
12.6024,0.53463,0.0656465
12.6021,0.550331,0.0609194
12.6069,0.434495,0.083834
12.6025,0.551933,0.0594653
12.6032,0.538162,0.0647419
12.6028,0.548609,0.0621165
12.6026,0.553173,0.0580734
12.6059,0.471283,0.0785555
12.6041,0.527138,0.0677415
12.6053,0.501048,0.073163
12.6037,0.541511,0.0640205
12.6032,0.554139,0.0569621
12.605,0.518794,0.0697335
12.604,0.544629,0.0634613
12.6041,0.55052,0.0609791
12.6043,0.546576,0.0629889
12.6081,0.453881,0.0812043
12.6045,0.553346,0.0582156
12.6056,0.53135,0.0665747
12.6076,0.480331,0.0769654
12.6052,0.55209,0.0597132
12.607,0.507604,0.071901
12.6051,0.554496,0.0568886
12.6054,0.548864,0.0621177
12.606,0.539123,0.064506
12.6072,0.52342,0.06867
12.6066,0.541974,0.0638992
12.607,0.535076,0.0655373
12.6066,0.545928,0.0631678
12.6064,0.553683,0.0581602
12.6066,0.550853,0.0609686
12.6091,0.488612,0.0754326
12.6086,0.513617,0.070737
12.6071,0.554852,0.0568152
12.6082,0.527861,0.067549
12.6075,0.552524,0.0596167
12.6079,0.549222,0.0620631
12.6084,0.544464,0.0634385
12.6087,0.539091,0.0645042
12.6105,0.496196,0.0739891
12.6083,0.554032,0.058092
12.6101,0.51912,0.0696063
12.6088,0.551276,0.060869
12.6099,0.532013,0.0664034
12.609,0.555209,0.0567417
12.6134,0.446142,0.0821435
12.6095,0.547211,0.0628483
12.6096,0.552974,0.0594724
12.6118,0.503149,0.072655
12.6103,0.542048,0.0638454
12.6134,0.464898,0.0794154
12.6103,0.549635,0.0619728
12.6114,0.52415,0.0684705
12.611,0.535786,0.0653543
12.6103,0.554384,0.0580203
12.611,0.551698,0.0607651
12.6109,0.555566,0.0566682
12.6114,0.545011,0.0633019
12.613,0.509528,0.071439
12.6116,0.553391,0.0593458
12.6127,0.528737,0.0673153
12.6124,0.539366,0.0644284
12.6122,0.54775,0.0627149
12.6122,0.554738,0.057947
12.6141,0.515377,0.0703105
12.6128,0.550178,0.0618204
12.6156,0.482917,0.0763478
12.6128,0.555923,0.0565947
12.6134,0.542638,0.0636978
12.6138,0.532922,0.0661617
12.6132,0.552224,0.060583
12.6138,0.553866,0.0591788
12.6152,0.52073,0.0692064
12.6142,0.545666,0.0631486
12.6165,0.490976,0.0748615
12.6141,0.555093,0.0578731
12.6149,0.536761,0.0650993
12.6147,0.54843,0.0625406
12.6178,0.474748,0.0777178
12.6147,0.55628,0.0565213
12.6161,0.525621,0.0680923
12.6151,0.550821,0.0616098
12.6173,0.49836,0.073465
12.6158,0.540266,0.0642032
12.6154,0.552776,0.0603785
12.6195,0.455399,0.0806904
12.6159,0.554411,0.0589343
12.617,0.530082,0.0669566
12.618,0.50513,0.0721767
12.6165,0.543534,0.0634911
12.6207,0.434374,0.0834432
12.6161,0.555664,0.0575526
12.6169,0.546559,0.0629548
12.6166,0.556637,0.0564478
12.6177,0.534152,0.06583
12.6172,0.549275,0.062311
12.6187,0.511344,0.0710033
12.6175,0.551575,0.061341
12.6174,0.553279,0.0601895
12.6184,0.537898,0.0648015
12.6194,0.517043,0.0699063
12.618,0.555835,0.0576933
12.619,0.541372,0.0639319
12.6186,0.554566,0.0591789
12.6199,0.522263,0.0688249
12.6186,0.556994,0.0563743
12.6194,0.544605,0.0632562
12.6195,0.547604,0.0627303
12.6205,0.527038,0.0677271
12.6197,0.550179,0.0620517
12.6199,0.552596,0.0608955
12.6199,0.556171,0.0576378
12.6234,0.465464,0.0790878
12.621,0.531408,0.0666015
12.6205,0.557351,0.0563009
12.6215,0.535436,0.0654838
12.6209,0.555,0.0590823
12.6218,0.53917,0.0644706
12.6239,0.493901,0.0741834
12.6221,0.542635,0.0636303
12.622,0.545871,0.0629976
12.6218,0.55652,0.0575695
12.6222,0.548665,0.0624905
12.6221,0.551352,0.0616622
12.625,0.480988,0.0765003
12.6243,0.501382,0.0727743
12.6223,0.553738,0.0603186
12.6244,0.50807,0.0715165
12.6224,0.557708,0.0562274
12.6245,0.514117,0.0703864
12.6231,0.55545,0.0589385
12.6246,0.519618,0.0693191
12.6248,0.52463,0.0682571
12.6237,0.556873,0.0574977
12.628,0.446325,0.0817148
12.624,0.552001,0.0614466
12.6249,0.529202,0.067175
12.6251,0.533397,0.0660632
12.6248,0.544133,0.0632906
12.6245,0.55416,0.0602147
12.6243,0.558065,0.0561539
12.6252,0.537289,0.064982
12.6249,0.547093,0.0627497
12.6278,0.47377,0.0776604
12.6252,0.540686,0.0640826
12.6251,0.555867,0.0588123
12.6256,0.557227,0.0574244
12.6266,0.549064,0.0623766
12.6262,0.558422,0.0560804
12.6267,0.552585,0.0612894
12.6267,0.554687,0.0600339
12.6307,0.456311,0.0802685
12.6274,0.543707,0.0633616
12.6272,0.556343,0.058646
12.6279,0.546328,0.0628344
12.6275,0.557581,0.0573504
12.6283,0.540074,0.0642394
12.6306,0.489202,0.0749272
12.6288,0.536062,0.0653327
12.6291,0.531636,0.0665423
12.6293,0.52726,0.0676214
12.6296,0.522429,0.0686793
12.6304,0.504459,0.0720911
12.6282,0.558779,0.056007
12.6307,0.497221,0.0734434
12.6286,0.551187,0.061859
12.63,0.517048,0.0697413
12.6303,0.510965,0.0708746
12.629,0.555259,0.0598252
12.632,0.483487,0.0759214
12.6295,0.548922,0.0623702
12.6293,0.55689,0.0584029
12.6297,0.553509,0.0609787
12.6295,0.558154,0.0570316
12.6347,0.434236,0.0830415
12.6301,0.559136,0.0559335
12.6307,0.544493,0.0631688
12.6309,0.541067,0.0639833
12.6343,0.465215,0.0788631
12.6311,0.551439,0.0618069
12.631,0.555445,0.0598804
12.6318,0.546814,0.0626957
12.6314,0.558324,0.0571707
12.632,0.557041,0.0586439
12.632,0.559493,0.05586
12.6322,0.553762,0.0609745
12.6328,0.543301,0.0634287
12.6325,0.549093,0.0622989
12.6332,0.536591,0.0651988
12.6335,0.530086,0.0669227
12.6343,0.525424,0.0679903
12.6333,0.55866,0.057115
12.6334,0.555776,0.0598668
12.635,0.520105,0.0690737
12.6337,0.551727,0.0617426
12.6369,0.475411,0.0771873
12.6342,0.546452,0.0627358
12.6355,0.514205,0.0701822
12.6339,0.55985,0.0557866
12.6348,0.540293,0.0641892
12.6344,0.557475,0.0585473
12.6365,0.507757,0.0713656
12.6369,0.500889,0.072648
12.6348,0.554119,0.0609169
12.6357,0.53334,0.0660899
12.6354,0.549369,0.0622097
12.6352,0.559009,0.0570466
12.6357,0.556199,0.0597671
12.6362,0.543831,0.0632917
12.6358,0.560207,0.0557131
12.6364,0.552091,0.0616556
12.6373,0.537318,0.0650087
12.6394,0.484738,0.075553
12.6365,0.557926,0.058404
12.6373,0.546959,0.0626038
12.6372,0.554531,0.0608257
12.6384,0.52847,0.0672742
12.6371,0.559361,0.0569749
12.642,0.446491,0.0813042
12.6385,0.540958,0.0640178
12.6379,0.556621,0.0596633
12.6377,0.560564,0.0556396
12.6393,0.523373,0.0683609
12.6383,0.549905,0.0620759
12.6424,0.457672,0.0797672
12.6385,0.558343,0.0582782
12.6405,0.517687,0.069449
12.6391,0.552649,0.0615183
12.64,0.534081,0.0658927
12.6416,0.493272,0.0739776
12.639,0.559715,0.0569015
12.6397,0.544412,0.0631425
12.6413,0.511458,0.070592
12.6397,0.555096,0.06067
12.6397,0.560921,0.0555661
12.6398,0.557082,0.0595093
12.6407,0.547639,0.0624361
12.6413,0.538026,0.0648238
12.6409,0.550822,0.0618829
12.6406,0.55882,0.0581125
12.6444,0.468508,0.0781123
12.6409,0.56007,0.0568275
12.6437,0.501087,0.0724916
12.643,0.526078,0.0677546
12.6419,0.553517,0.0612968
12.6416,0.561278,0.0554927
12.6429,0.530401,0.0667941
12.6421,0.557656,0.0593016
12.6431,0.545708,0.0628272
12.6427,0.559369,0.057871
12.6431,0.555959,0.0604082
12.6429,0.560645,0.0565104
12.6462,0.47842,0.0764851
12.6446,0.521122,0.0687295
12.6435,0.551228,0.0617753
12.6439,0.542646,0.0635786
12.6444,0.534843,0.0656893
12.6456,0.508249,0.0711171
12.6435,0.561635,0.0554192
12.6443,0.549059,0.0621274
12.649,0.434081,0.0826281
12.6445,0.55388,0.0612123
12.6444,0.557907,0.0593298
12.6448,0.560812,0.056648
12.6458,0.539544,0.0644172
12.6479,0.487487,0.0748987
12.6458,0.545845,0.0627836
12.6455,0.559516,0.0581084
12.6473,0.514818,0.0698642
12.6454,0.561992,0.0553457
12.6457,0.556211,0.0604013
12.6471,0.529279,0.067017
12.6463,0.551609,0.0616698
12.6467,0.561148,0.0565921
12.6469,0.558237,0.0593145
12.6494,0.495785,0.0733719
12.6472,0.554168,0.0611461
12.6474,0.548908,0.0621179
12.6477,0.542963,0.0634982
12.6482,0.536049,0.0653701
12.6489,0.520843,0.0687149
12.6473,0.562349,0.0552722
12.6478,0.55995,0.0580117
12.6482,0.556567,0.0603421
12.6488,0.551812,0.0615972
12.6508,0.503386,0.0719356
12.6486,0.561497,0.0565236
12.6493,0.54624,0.0626777
12.6496,0.539609,0.0644081
12.6528,0.461068,0.0790103
12.6504,0.526361,0.0676061
12.6491,0.55866,0.0592148
12.6493,0.562706,0.0551988
12.6498,0.554532,0.0610579
12.6499,0.560401,0.057869
12.6521,0.510353,0.0706098
12.6506,0.549355,0.0619964
12.6539,0.47161,0.0774026
12.6506,0.55698,0.0602504
12.6517,0.531404,0.0664984
12.6513,0.543081,0.0634707
12.6505,0.561849,0.0564518
12.6513,0.559083,0.059111
12.6512,0.563063,0.0551253
12.6517,0.552324,0.0614673
12.6533,0.516744,0.0694033
12.6561,0.446297,0.0809302
12.6549,0.481254,0.075822
12.6519,0.560819,0.0577435
12.653,0.536006,0.0653761
12.6527,0.54667,0.0625645
12.6525,0.555071,0.0609255
12.6525,0.562203,0.0563784
12.6544,0.522606,0.0682905
12.6531,0.557524,0.0601009
12.6559,0.490077,0.0742812
12.6531,0.56342,0.0550518
12.6541,0.540206,0.0642543
12.6537,0.549947,0.0618483
12.6535,0.559612,0.0589328
12.6541,0.561297,0.0575785
12.6555,0.527973,0.0672092
12.6545,0.55298,0.0613152
12.6568,0.498153,0.0728011
12.6544,0.562558,0.0563043
12.6552,0.544057,0.0632171
12.655,0.555753,0.0607562
12.655,0.563777,0.0549784
12.6564,0.532878,0.0661239
12.6553,0.558171,0.0598975
12.6576,0.505552,0.0714119
12.6561,0.54757,0.0623405
12.6557,0.560167,0.058733
12.6562,0.561847,0.0573383
12.6572,0.537353,0.0650216
12.6583,0.512336,0.0701321
12.6568,0.550844,0.0616427
12.6564,0.563135,0.0559888
12.6572,0.553873,0.0611259
12.6569,0.564134,0.0549049
12.658,0.541438,0.0639259
12.659,0.518563,0.0689687
12.6575,0.556601,0.0605368
12.6578,0.558931,0.0596391
12.6577,0.560674,0.0585482
12.662,0.455903,0.0794941
12.6587,0.545195,0.062922
12.6597,0.524275,0.0678884
12.6582,0.563301,0.0561249
12.6593,0.548678,0.0620715
12.6636,0.433907,0.0822026
12.6589,0.561991,0.0575723
12.6602,0.529508,0.0668307
12.6588,0.564491,0.0548314
12.6597,0.551916,0.0614097
12.6598,0.55492,0.0609096
12.6634,0.465271,0.0781272
12.6608,0.534297,0.0657625
12.66,0.557509,0.0602896
12.6602,0.559963,0.0592142
12.6601,0.563637,0.0560689
12.6613,0.538682,0.0646708
12.6639,0.475947,0.0764855
12.6639,0.485464,0.0749188
12.6608,0.564848,0.0547579
12.6618,0.542724,0.0635835
12.6612,0.562425,0.0574755
12.6641,0.494042,0.0734132
12.6621,0.546471,0.0625945
12.6642,0.501834,0.0719853
12.6624,0.549943,0.0617729
12.6623,0.553183,0.0611541
12.6621,0.563985,0.0560003
12.6644,0.508946,0.0706581
12.6625,0.555983,0.0606794
12.6624,0.55869,0.0599228
12.6625,0.561121,0.0586614
12.6646,0.515456,0.0694436
12.6627,0.565205,0.0546845
12.6647,0.521424,0.068341
12.6633,0.562877,0.0573333
12.6649,0.526894,0.0672997
12.6651,0.531899,0.0662669
12.6648,0.543519,0.0633738
12.664,0.564337,0.0559284
12.6643,0.559344,0.0597165
12.6653,0.53601,0.0653294
12.6647,0.561544,0.0585577
12.6646,0.565562,0.054611
12.6652,0.554407,0.0609103
12.6654,0.563295,0.0572082
12.666,0.55133,0.0614523
12.6659,0.564691,0.055855
12.6669,0.547989,0.0622088
12.6674,0.540372,0.0642234
12.6669,0.556387,0.0605565
12.6665,0.565919,0.0545375
12.6712,0.446625,0.0804577
12.667,0.55993,0.0595617
12.667,0.562074,0.0583808
12.6678,0.544354,0.0631536
12.6675,0.563774,0.0570441
12.6688,0.535738,0.0653718
12.6682,0.553649,0.0609865
12.6678,0.565046,0.0557808
12.6696,0.530483,0.0665137
12.67,0.524653,0.0676496
12.6704,0.518958,0.0686957
12.6684,0.566276,0.0544641
12.6707,0.512721,0.0698429
12.6689,0.558512,0.0600778
12.6693,0.550506,0.061606
12.6728,0.458595,0.0788307
