Points:0,Points:1,Points:2
15.9203,0.886389,-0.0509773
15.9208,0.883371,-0.0497622
15.9201,0.894702,-0.0572457
15.922,0.862489,-0.0454957
15.9205,0.89103,-0.0528283
15.9301,0.706026,-0.0288838
15.9242,0.831657,-0.0412127
15.9209,0.895275,-0.0589227
15.9258,0.80682,-0.0382166
15.9212,0.893131,-0.0541446
15.9222,0.879582,-0.0487445
15.9235,0.857516,-0.0447454
15.928,0.775716,-0.0348279
15.9218,0.894304,-0.0559585
15.9221,0.894884,-0.057316
15.9233,0.875954,-0.0480167
15.9247,0.851096,-0.0438363
15.9227,0.888116,-0.0517373
15.9231,0.885439,-0.0505388
15.9229,0.891681,-0.0530556
15.9242,0.871936,-0.0472348
15.9229,0.895455,-0.0589907
15.9336,0.68511,-0.0277423
15.924,0.882402,-0.0494718
15.9235,0.893537,-0.0544654
15.9275,0.823961,-0.040312
15.924,0.894605,-0.0562596
15.9257,0.866216,-0.0461863
15.9241,0.895066,-0.0573851
15.9269,0.845189,-0.0430551
15.925,0.889769,-0.052419
15.9249,0.895636,-0.0590587
15.9254,0.887301,-0.0513448
15.9303,0.796913,-0.0371769
15.9253,0.892285,-0.0533037
15.9272,0.861602,-0.0454403
15.9261,0.884892,-0.0503057
15.9265,0.879922,-0.0488704
15.9257,0.893975,-0.0548685
15.929,0.838067,-0.0421397
15.9261,0.894922,-0.0566125
15.9274,0.874188,-0.0477223
15.9332,0.762502,-0.0336188
15.9286,0.855942,-0.0446059
15.927,0.891583,-0.0530311
15.9311,0.815365,-0.0393393
15.9269,0.895816,-0.0591266
15.9277,0.889145,-0.0521512
15.9289,0.869879,-0.0469054
15.9279,0.894495,-0.0554574
15.9279,0.89541,-0.057497
15.9284,0.886892,-0.0511336
15.9287,0.883791,-0.0499175
15.9309,0.850463,-0.0438636
15.9322,0.831064,-0.0412978
15.9289,0.893194,-0.0537856
15.9297,0.880916,-0.0491336
15.9305,0.865556,-0.0461483
15.9288,0.895997,-0.0591946
15.9295,0.89103,-0.0528736
15.9305,0.877343,-0.0483922
15.9299,0.895418,-0.0570978
15.9358,0.785863,-0.036078
15.9304,0.888891,-0.0520207
15.9322,0.860576,-0.0453648
15.9381,0.74489,-0.0321034
15.9309,0.886122,-0.0507792
15.9317,0.873426,-0.0476316
15.9333,0.844075,-0.0430259
15.9306,0.89446,-0.0550904
15.9308,0.896177,-0.0592625
15.9313,0.892871,-0.0535218
15.932,0.883453,-0.0498244
15.9366,0.806188,-0.0383718
15.9318,0.895778,-0.0576513
15.9322,0.890859,-0.0528181
15.9328,0.880178,-0.0490036
15.9334,0.869409,-0.0468838
15.9322,0.895313,-0.0564417
15.9361,0.823495,-0.04043
15.9345,0.855534,-0.0446534
15.9328,0.888371,-0.0517655
15.9328,0.896358,-0.0593305
15.9329,0.89438,-0.054753
15.9344,0.876723,-0.0483227
15.934,0.885917,-0.0506798
15.9353,0.864964,-0.0461249
15.9369,0.837792,-0.0422562
15.9338,0.892779,-0.0534579
15.9338,0.895958,-0.0577169
15.9345,0.890567,-0.0527044
15.9343,0.895416,-0.0563137
15.9351,0.883001,-0.0497122
15.9371,0.849906,-0.0438999
15.936,0.872983,-0.0476041
15.9412,0.773735,-0.034927
15.9437,0.720279,-0.0302568
15.9347,0.896538,-0.0593985
15.9468,0.652209,-0.0267992
15.9353,0.894433,-0.0546308
15.9358,0.888267,-0.0516915
15.9365,0.879925,-0.0489965
15.9376,0.860355,-0.0454265
15.9411,0.796024,-0.0373108
15.9358,0.896138,-0.0577803
15.9362,0.892639,-0.0534052
15.9407,0.815517,-0.0395573
15.937,0.885703,-0.0505885
15.9365,0.895536,-0.0562251
15.9381,0.869045,-0.0468853
15.9367,0.896719,-0.0594664
15.9372,0.890523,-0.0526765
15.9383,0.876571,-0.0483464
15.9408,0.831013,-0.0414616
15.9375,0.894499,-0.0545506
15.9403,0.844083,-0.0431603
15.9385,0.882961,-0.0497272
15.9378,0.896317,-0.0578401
15.9402,0.855312,-0.0447263
15.9386,0.88825,-0.0516575
15.9387,0.892723,-0.0534416
15.9387,0.895686,-0.0561997
15.9387,0.896899,-0.0595344
15.9406,0.864906,-0.0462016
15.9403,0.873,-0.0476681
15.9402,0.879938,-0.049048
15.9479,0.731468,-0.0312286
15.9402,0.885835,-0.0506324
15.94,0.890585,-0.0526884
15.9398,0.894658,-0.0545676
15.9398,0.896506,-0.0579253
15.95,0.699923,-0.0290623
15.9475,0.760804,-0.0337966
15.9407,0.89708,-0.0596023
15.9409,0.895876,-0.0562538
15.9434,0.849954,-0.044026
15.9412,0.892874,-0.0535003
15.945,0.823627,-0.0406278
15.9415,0.888398,-0.0516984
15.9422,0.876727,-0.0484316
15.9427,0.869232,-0.0469887
15.9444,0.837923,-0.0424213
15.942,0.883145,-0.0498037
15.9433,0.86043,-0.0455389
15.9418,0.896684,-0.0579779
15.9421,0.894855,-0.0546319
15.9426,0.890791,-0.0527604
15.9476,0.804315,-0.038391
15.9426,0.89726,-0.0596703
15.9433,0.88604,-0.0507038
15.9439,0.880217,-0.0491549
15.9431,0.896069,-0.0563156
15.9492,0.784497,-0.0362326
15.9445,0.873293,-0.0477843
15.9436,0.89312,-0.0535881
15.9438,0.896869,-0.0580549
15.9456,0.865176,-0.0463283
15.9547,0.67833,-0.0280432
15.9445,0.888673,-0.0517969
15.9464,0.855636,-0.044887
15.9445,0.895062,-0.0547006
15.9453,0.883434,-0.0499071
15.9446,0.897441,-0.0597382
15.9453,0.891107,-0.0528786
15.9461,0.877082,-0.0485559
15.9453,0.896331,-0.0564989
15.949,0.831144,-0.0416425
15.9487,0.843965,-0.0433042
15.9457,0.897053,-0.0581278
15.9474,0.869616,-0.0471293
15.9465,0.886403,-0.0508334
15.9461,0.893402,-0.0536881
15.9466,0.897621,-0.0598062
15.9487,0.860836,-0.0456957
15.9468,0.895492,-0.0550199
15.9477,0.880573,-0.0492776
15.9475,0.889194,-0.0520071
15.9499,0.850514,-0.0442252
15.9475,0.896657,-0.0568386
15.9606,0.627675,-0.0267592
15.948,0.891652,-0.0530893
15.949,0.873819,-0.0479499
15.9477,0.897234,-0.0581981
15.9489,0.883926,-0.0500661
15.9488,0.894139,-0.053952
15.9485,0.897802,-0.0598742
15.9581,0.713788,-0.0301862
15.9506,0.865706,-0.0464996
15.9523,0.837814,-0.0425622
15.9496,0.88714,-0.0511048
15.9491,0.895971,-0.055437
15.9503,0.877664,-0.0487289
15.9574,0.745908,-0.0326787
15.9496,0.896958,-0.0571394
15.9564,0.771796,-0.0350845
15.9503,0.88996,-0.0523319
15.9539,0.82376,-0.0408269
15.9523,0.856203,-0.0450757
15.95,0.897555,-0.0585946
15.9507,0.8923,-0.0533357
15.952,0.870339,-0.0473303
15.9515,0.881279,-0.0494742
15.9505,0.897982,-0.0599421
15.9552,0.815432,-0.0398487
15.9513,0.895733,-0.054981
15.9522,0.884618,-0.0502786
15.9519,0.897384,-0.0577313
15.9533,0.874603,-0.0481628
15.9523,0.894267,-0.0539944
15.9542,0.861535,-0.0458989
15.9529,0.887384,-0.0511898
15.9527,0.892205,-0.0532934
15.9525,0.898163,-0.0600101
15.9532,0.890031,-0.0523371
15.9583,0.796209,-0.0377074
15.958,0.805586,-0.0387602
15.9543,0.878551,-0.048962
15.9535,0.89692,-0.0564671
15.9537,0.895728,-0.0548359
15.9537,0.897783,-0.0584107
15.9563,0.851211,-0.0444431
15.9556,0.866792,-0.0467621
15.9571,0.844513,-0.0435399
15.9552,0.88278,-0.049847
15.9546,0.894114,-0.0539497
15.9545,0.898344,-0.0600781
15.9569,0.856455,-0.0451971
15.9555,0.886019,-0.050712
15.9555,0.889026,-0.0518606
15.9555,0.891708,-0.0530725
15.9567,0.871449,-0.047606
15.9567,0.879601,-0.0492047
15.9557,0.897976,-0.0585
15.9559,0.897134,-0.0565351
15.9595,0.835108,-0.0423556
15.9564,0.895852,-0.0548167
15.9576,0.87577,-0.0484523
15.9624,0.784155,-0.0364957
15.9564,0.898524,-0.060146
15.9651,0.731214,-0.0316595
15.9572,0.893711,-0.0538386
15.9579,0.890532,-0.0525233
15.9575,0.897949,-0.0580445
15.9581,0.887702,-0.0512974
15.9584,0.884502,-0.0502956
15.9596,0.863372,-0.0462772
15.962,0.822669,-0.0408589
15.9583,0.896964,-0.0559738
15.9584,0.898705,-0.060214
15.9657,0.759426,-0.0341075
15.9595,0.882324,-0.0497986
15.9588,0.895608,-0.0545604
15.9614,0.857279,-0.0453986
15.9594,0.898309,-0.0586024
15.9597,0.893334,-0.0537119
15.9606,0.878956,-0.0491291
15.9613,0.86865,-0.0471712
15.9611,0.872813,-0.0479268
15.9598,0.897845,-0.057385
15.9649,0.81321,-0.0397908
15.9609,0.888886,-0.051761
15.9608,0.890963,-0.0526943
15.9604,0.898885,-0.060282
15.9631,0.850939,-0.0445326
15.9607,0.896896,-0.0556476
15.9618,0.885167,-0.0504986
15.9613,0.895334,-0.0543888
15.9716,0.693243,-0.0293048
15.9643,0.84446,-0.0436712
15.9614,0.89849,-0.0586692
15.9619,0.89795,-0.0572576
15.9624,0.893059,-0.0535997
15.9635,0.876592,-0.0486962
15.9632,0.881885,-0.0497546
15.9623,0.899066,-0.0603499
15.9629,0.896946,-0.0555326
15.9663,0.837221,-0.0427603
15.975,0.652714,-0.0277442
15.9636,0.890408,-0.0524125
15.9638,0.887654,-0.0512736
15.9648,0.872149,-0.0478553
15.9634,0.89867,-0.0587348
15.9686,0.802976,-0.0386909
15.9701,0.773391,-0.0355653
15.9639,0.8951,-0.0543016
15.9641,0.898069,-0.0571674
15.9643,0.899246,-0.0604179
15.9664,0.86256,-0.046271
15.9663,0.868339,-0.0471973
15.9704,0.794059,-0.0377392
15.9687,0.829434,-0.041826
15.9743,0.715124,-0.0307283
15.9652,0.896973,-0.0554075
15.966,0.884317,-0.0503219
15.9677,0.855305,-0.0452322
15.9654,0.89885,-0.0587982
15.966,0.892133,-0.0531796
15.9668,0.880731,-0.0495701
15.9665,0.889461,-0.0519691
15.9664,0.895229,-0.0543526
15.9663,0.898205,-0.0571138
15.9663,0.899427,-0.0604859
15.967,0.886857,-0.0510167
15.9679,0.875634,-0.0485673
15.9745,0.746349,-0.0331474
15.978,0.674034,-0.0285781
15.9698,0.849148,-0.0444127
15.9716,0.82092,-0.0408455
15.9673,0.899029,-0.0588581
15.9676,0.897202,-0.0555003
15.9695,0.872001,-0.0478969
15.9683,0.893784,-0.0538673
15.9683,0.899607,-0.0605538
15.9702,0.866507,-0.0469558
15.9688,0.89132,-0.0527828
15.9685,0.898412,-0.057202
15.9718,0.842977,-0.0436185
15.9696,0.883371,-0.0501494
15.9695,0.885429,-0.0506305
15.9695,0.888918,-0.0517331
15.9751,0.785577,-0.0369339
15.9704,0.879149,-0.0493006
15.9693,0.899218,-0.0589433
15.972,0.85986,-0.0459681
15.97,0.897568,-0.055741
15.9703,0.895597,-0.0544858
15.9702,0.899788,-0.0606218
15.975,0.811726,-0.0398314
15.9741,0.835894,-0.0427473
15.971,0.893162,-0.0535964
15.9722,0.875649,-0.0486312
15.9718,0.890915,-0.0525694
15.9714,0.899393,-0.0589806
15.9721,0.887819,-0.0513395
15.974,0.854372,-0.045216
15.9733,0.870423,-0.04767
15.9719,0.89861,-0.0571022
15.9816,0.707393,-0.030427
15.9723,0.897198,-0.0552584
15.9732,0.882054,-0.0499231
15.9731,0.884948,-0.0505457
15.9722,0.899968,-0.0606898
15.9729,0.895045,-0.0543251
15.977,0.828041,-0.0418234
15.9733,0.899397,-0.0585884
15.9744,0.879299,-0.0493862
15.9738,0.89291,-0.0534645
15.9765,0.84836,-0.0444325
15.9743,0.890147,-0.0522106
15.9757,0.86437,-0.0467124
15.9739,0.89845,-0.0565753
15.9742,0.900149,-0.0607578
15.983,0.731486,-0.0321525
15.9798,0.80113,-0.0387249
15.9818,0.760242,-0.0345733
15.9747,0.896882,-0.0549869
15.9754,0.887483,-0.0512439
15.9761,0.874163,-0.0483992
15.9814,0.773741,-0.0358659
15.9752,0.899755,-0.0591443
15.9756,0.894875,-0.0542687
15.9762,0.884211,-0.0504131
15.9755,0.899295,-0.0579306
15.9779,0.85937,-0.0460035
15.9762,0.892392,-0.0532063
15.9761,0.900329,-0.0608257
15.9763,0.898375,-0.056236
15.9795,0.842011,-0.0436418
15.9895,0.627675,-0.0277837
15.9809,0.819625,-0.0408841
15.9777,0.880758,-0.0497245
15.9774,0.889943,-0.0521089
15.9772,0.896792,-0.0549188
15.9789,0.868783,-0.0474762
15.9772,0.899936,-0.05921
15.9779,0.894585,-0.0541534
15.9777,0.8994,-0.0578032
15.9785,0.887031,-0.0511291
15.9804,0.853925,-0.0452726
15.9794,0.87702,-0.0489991
15.9781,0.90051,-0.0608937
15.9786,0.89843,-0.0561128
15.9791,0.892289,-0.0531307
15.9823,0.835211,-0.0428228
15.9799,0.883958,-0.0504045
15.9792,0.900116,-0.0592733
15.9812,0.864244,-0.0467888
15.9795,0.896653,-0.0548623
15.9853,0.790852,-0.0377236
15.9804,0.88973,-0.0520153
15.9799,0.899521,-0.0577148
15.9815,0.873084,-0.0482745
15.9801,0.90069,-0.0609617
15.9806,0.894541,-0.0541245
15.9833,0.848261,-0.0445478
15.9817,0.880606,-0.0497472
15.9808,0.898499,-0.0560314
15.9857,0.810718,-0.0399423
15.9819,0.886992,-0.0511428
15.9811,0.900295,-0.0593332
15.982,0.892272,-0.0530952
15.9838,0.859302,-0.0461025
15.9821,0.896738,-0.0548974
15.9821,0.899672,-0.0576894
15.9821,0.900871,-0.0610297
15.984,0.868947,-0.0475866
15.9863,0.827728,-0.0419736
15.9837,0.877037,-0.0490624
15.9836,0.88397,-0.0504552
15.9909,0.746617,-0.033587
15.9836,0.889862,-0.0520583
15.9834,0.894603,-0.0541354
15.9832,0.898658,-0.0560481
15.9831,0.900484,-0.0594184
15.9867,0.84209,-0.0437929
15.984,0.901052,-0.0610976
15.9947,0.690307,-0.0298391
15.9843,0.899862,-0.0577437
15.9868,0.854003,-0.0454044
15.9906,0.779691,-0.0366791
15.9845,0.896889,-0.0549554
15.9849,0.892419,-0.0531355
15.9856,0.880761,-0.0498319
15.9861,0.87327,-0.0483774
15.9853,0.887175,-0.0512188
15.9867,0.864473,-0.0469207
15.9851,0.900662,-0.059471
15.9855,0.898856,-0.0561122
15.986,0.894809,-0.0542072
15.9911,0.801378,-0.0390006
15.986,0.901232,-0.0611656
15.9867,0.890066,-0.0521292
15.9873,0.884249,-0.0505618
15.9864,0.900055,-0.0578054
15.9909,0.819763,-0.0411104
15.9879,0.877329,-0.0491783
15.987,0.897135,-0.0550435
16,0.627675,-0.0281614
16,0.627675,-0.0281614
15.9905,0.835302,-0.0429988
15.9871,0.900847,-0.059548
15.9889,0.869217,-0.0477128
15.9878,0.892694,-0.0532339
15.9898,0.859681,-0.0462665
16,0.646497,-0.0284672
16,0.646497,-0.0284672
15.9906,0.848457,-0.0447137
15.9879,0.899062,-0.0561805
16,0.652508,-0.0285733
16,0.652508,-0.0285733
15.9887,0.887463,-0.051322
16,0.655336,-0.0286704
16,0.655336,-0.0286704
15.988,0.901413,-0.0612336
15.9977,0.712261,-0.0311932
15.9886,0.895125,-0.0543258
15.9895,0.881115,-0.049956
15.9887,0.900316,-0.0579887
16,0.672853,-0.0292229
16,0.672853,-0.0292229
16,0.677433,-0.029429
16,0.677433,-0.029429
15.9891,0.90103,-0.0596209
15.9908,0.873654,-0.0485179
15.9899,0.89043,-0.052259
16,0.687055,-0.0298585
16,0.687055,-0.0298585
15.9895,0.897417,-0.0551438
16,0.694191,-0.0302109
16,0.694191,-0.0302109
15.9899,0.901593,-0.0613015
15.9921,0.864878,-0.0470772
15.991,0.884604,-0.0506843
15.9902,0.899489,-0.0565017
16,0.711743,-0.0312265
16,0.711743,-0.0312265
15.9909,0.893215,-0.0534452
16,0.714387,-0.0314017
16,0.714387,-0.0314017
15.9933,0.854562,-0.0456033
15.9908,0.900641,-0.0583283
15.995,0.828043,-0.0421905
16,0.726388,-0.0322484
16,0.726388,-0.0322484
15.9914,0.895669,-0.0545375
15.9924,0.877854,-0.0493438
15.9911,0.901212,-0.0596913
16,0.731747,-0.0326256
16,0.731747,-0.0326256
15.9946,0.842397,-0.0439879
16,0.733059,-0.0327317
16,0.733059,-0.0327317
15.9962,0.811223,-0.0402242
15.9973,0.791295,-0.0380401
15.9923,0.887955,-0.0514813
16,0.746044,-0.0337717
16,0.746044,-0.0337717
15.9921,0.898152,-0.0554129
15.9919,0.901774,-0.0613695
15.994,0.869745,-0.047884
16,0.753598,-0.0344287
16,0.753598,-0.0344287
15.993,0.891165,-0.0525324
15.9925,0.899964,-0.0569213
15.9937,0.881696,-0.0501291
16.0023,0.712261,-0.0311932
16,0.765659,-0.0355284
16,0.765659,-0.0355284
16,0.766633,-0.0356157
16,0.766633,-0.0356157
16,0.767031,-0.035654
16,0.767031,-0.035654
15.993,0.900939,-0.0586288
16,0.767553,-0.0357057
16,0.767553,-0.0357057
15.9931,0.901394,-0.0597603
15.9937,0.89398,-0.0537722
15.9956,0.860247,-0.0464549
16,0.780157,-0.0369434
16,0.780157,-0.0369434
15.994,0.896343,-0.0547957
15.9954,0.874375,-0.0487189
16,0.786932,-0.0376483
16,0.786932,-0.0376483
15.9939,0.901954,-0.0614375
15.9949,0.885667,-0.0509595
15.9943,0.898776,-0.0556961
16,0.791493,-0.0381218
16,0.791493,-0.0381218
16,0.797291,-0.0387517
16,0.797291,-0.0387517
15.9973,0.849077,-0.0449273
15.9946,0.900306,-0.0572155
16,0.801921,-0.0392553
16,0.801921,-0.0392553
16.0053,0.690307,-0.0298391
15.9955,0.889053,-0.0518122
16,0.805376,-0.0396457
16,0.805376,-0.0396457
15.9951,0.901253,-0.0589802
16,0.811476,-0.0403339
16,0.811476,-0.0403339
15.9967,0.878636,-0.049557
15.996,0.892144,-0.0529198
15.999,0.83593,-0.0432496
16,0.819388,-0.0412569
16,0.819388,-0.0412569
15.9976,0.865576,-0.0472802
16,0.820289,-0.041362
16,0.820289,-0.041362
16,0.82092,-0.041438
16,0.82092,-0.041438
15.9959,0.902135,-0.0615055
15.9964,0.894896,-0.0541678
16,0.828527,-0.0423522
16,0.828527,-0.0423522
15.9965,0.897701,-0.055265
16,0.834543,-0.0430971
16,0.834543,-0.0430971
16,0.836047,-0.0432835
16,0.836047,-0.0432835
16,0.83837,-0.0435807
16,0.83837,-0.0435807
15.9967,0.900139,-0.0567846
15.9978,0.883226,-0.0504939
16,0.843018,-0.0441754
16,0.843018,-0.0441754
16.0027,0.791295,-0.0380401
15.9968,0.901824,-0.060144
16,0.84567,-0.044527
16,0.84567,-0.044527
16,0.84943,-0.0450259
16,0.84943,-0.0450259
15.9997,0.855257,-0.0458209
16.001,0.83593,-0.0432496
16.0105,0.627675,-0.0277837
16,0.854905,-0.0457784
16,0.854905,-0.0457784
16,0.855353,-0.0458402
16,0.855353,-0.0458402
15.9992,0.870761,-0.0481389
16,0.856138,-0.045952
16,0.856138,-0.045952
15.9984,0.886863,-0.0512669
15.9976,0.90125,-0.0585299
16,0.860917,-0.0466322
16,0.860917,-0.0466322
16.0003,0.855257,-0.0458209
16,0.863027,-0.0469453
16,0.863027,-0.0469453
15.9978,0.902315,-0.0615734
16,0.866337,-0.0474404
16,0.866337,-0.0474404
15.9987,0.890266,-0.0522036
15.9985,0.896165,-0.054708
16,0.870019,-0.0480323
16,0.870019,-0.0480323
16,0.871024,-0.0481969
16,0.871024,-0.0481969
15.9989,0.893262,-0.0533905
16,0.875009,-0.048909
16,0.875009,-0.048909
15.9986,0.900135,-0.0566373
16,0.875457,-0.0489889
16,0.875457,-0.0489889
16,0.875561,-0.0490089
16,0.875561,-0.0490089
16,0.880247,-0.0499237
16,0.880247,-0.0499237
16,0.881282,-0.0501318
16,0.881282,-0.0501318
16.0038,0.811223,-0.0402242
15.9989,0.901922,-0.0599441
16,0.884008,-0.0506826
16,0.884008,-0.0506826
16.0008,0.870761,-0.0481389
16,0.885596,-0.0510172
16,0.885596,-0.0510172
16,0.887524,-0.0514431
16,0.887524,-0.0514431
16,0.889422,-0.0519665
16,0.889422,-0.0519665
16,0.890825,-0.0524012
16,0.890825,-0.0524012
16,0.892643,-0.0531234
16,0.892643,-0.0531234
16,0.893496,-0.0534877
16,0.893496,-0.0534877
16,0.894737,-0.0540512
16,0.894737,-0.0540512
15.9998,0.898381,-0.0554931
16,0.896212,-0.0547192
16,0.896212,-0.0547192
16.0027,0.849077,-0.0449273
16,0.898089,-0.0553884
16,0.898089,-0.0553884
15.9998,0.901302,-0.058299
16,0.898392,-0.0554972
16,0.898392,-0.0554972
16,0.898678,-0.0556734
16,0.898678,-0.0556734
15.9998,0.902496,-0.0616414
16,0.90023,-0.0566472
16,0.90023,-0.0566472
16,0.901142,-0.0580376
16,0.901142,-0.0580376
16,0.901318,-0.0583035
16.0002,0.898381,-0.0554931
16,0.901318,-0.0583035
16,0.901439,-0.0585909
16,0.901439,-0.0585909
16,0.902027,-0.0599913
16,0.902027,-0.0599913
16,0.902427,-0.0613529
16,0.902427,-0.0613529
16,0.902514,-0.0616481
16,0.902514,-0.0616481
16.0002,0.901302,-0.058299
16.0002,0.902496,-0.0616414
16.0024,0.865576,-0.0472802
16.0011,0.893262,-0.0533905
16.0013,0.890266,-0.0522036
16.0016,0.886863,-0.0512669
16.005,0.828043,-0.0421905
16.0091,0.746617,-0.033587
16.0011,0.901922,-0.0599441
16.0015,0.896165,-0.054708
16.0022,0.883226,-0.0504939
16.0014,0.900135,-0.0566373
16.0033,0.878636,-0.049557
16.0044,0.860247,-0.0464549
16.0054,0.842397,-0.0439879
16.0022,0.902315,-0.0615734
16.0024,0.90125,-0.0585299
16.0094,0.779691,-0.0366791
16.0046,0.874375,-0.0487189
16.0032,0.901824,-0.060144
16.0033,0.900139,-0.0567846
16.0036,0.894896,-0.0541678
16.0035,0.897701,-0.055265
16.004,0.892144,-0.0529198
16.0089,0.801378,-0.0390006
16.0045,0.889053,-0.0518122
16.0067,0.854562,-0.0456033
16.0051,0.885667,-0.0509595
16.0041,0.902135,-0.0615055
16.006,0.869745,-0.047884
16.0091,0.819763,-0.0411104
16.0049,0.901253,-0.0589802
16.0063,0.881696,-0.0501291
16.0054,0.900306,-0.0572155
16.0057,0.898776,-0.0556961
16.006,0.896343,-0.0547957
16.0079,0.864878,-0.0470772
16.0095,0.835302,-0.0429988
16.0063,0.89398,-0.0537722
16.0061,0.901954,-0.0614375
16.0076,0.877854,-0.0493438
16.007,0.891165,-0.0525324
16.0094,0.848457,-0.0447137
16.0069,0.901394,-0.0597603
16.0077,0.887955,-0.0514813
16.007,0.900939,-0.0586288
16.0075,0.899964,-0.0569213
16.0092,0.873654,-0.0485179
16.0079,0.898152,-0.0554129
16.0102,0.859681,-0.0462665
16.009,0.884604,-0.0506843
16.0081,0.901774,-0.0613695
16.0086,0.895669,-0.0545375
16.017,0.731486,-0.0321525
16.0184,0.707393,-0.030427
16.0091,0.893215,-0.0534452
16.0147,0.790852,-0.0377236
16.0089,0.901212,-0.0596913
16.0092,0.900641,-0.0583283
16.0111,0.869217,-0.0477128
16.0105,0.881115,-0.049956
16.0143,0.810718,-0.0399423
16.0101,0.89043,-0.052259
16.0137,0.827728,-0.0419736
16.0098,0.899489,-0.0565017
16.0133,0.84209,-0.0437929
16.0101,0.901593,-0.0613015
16.0105,0.897417,-0.0551438
16.0113,0.887463,-0.051322
16.0132,0.854003,-0.0454044
16.022,0.674034,-0.0285781
16.0121,0.877329,-0.0491783
16.0182,0.760242,-0.0345733
16.0109,0.90103,-0.0596209
16.0114,0.895125,-0.0543258
16.0133,0.864473,-0.0469207
16.0113,0.900316,-0.0579887
16.0122,0.892694,-0.0532339
16.0127,0.884249,-0.0505618
16.0186,0.773741,-0.0358659
16.0121,0.899062,-0.0561805
16.012,0.901413,-0.0612336
16.0139,0.87327,-0.0483774
16.0133,0.890066,-0.0521292
16.013,0.897135,-0.0550435
16.0129,0.900847,-0.059548
16.025,0.652714,-0.0277442
16.0144,0.880761,-0.0498319
16.0136,0.900055,-0.0578054
16.014,0.894809,-0.0542072
16.0167,0.848261,-0.0445478
16.0162,0.859302,-0.0461025
16.0147,0.887175,-0.0512188
16.014,0.901232,-0.0611656
16.0177,0.835211,-0.0428228
16.016,0.868947,-0.0475866
16.0145,0.898856,-0.0561122
16.0151,0.892419,-0.0531355
16.0191,0.819625,-0.0408841
16.0149,0.900662,-0.059471
16.0202,0.80113,-0.0387249
16.0163,0.877037,-0.0490624
16.0155,0.896889,-0.0549554
16.0164,0.88397,-0.0504552
16.0157,0.899862,-0.0577437
16.0164,0.889862,-0.0520583
16.016,0.901052,-0.0610976
16.0257,0.715124,-0.0307283
16.0166,0.894603,-0.0541354
16.0168,0.898658,-0.0560481
16.0188,0.864244,-0.0467888
16.0169,0.900484,-0.0594184
16.0185,0.873084,-0.0482745
16.0196,0.853925,-0.0452726
16.0183,0.880606,-0.0497472
16.0205,0.842011,-0.0436418
16.0181,0.886992,-0.0511428
16.018,0.892272,-0.0530952
16.0255,0.746349,-0.0331474
16.0179,0.896738,-0.0548974
16.0179,0.899672,-0.0576894
16.0179,0.900871,-0.0610297
16.0284,0.693243,-0.0293048
16.0249,0.785577,-0.0369339
16.0189,0.900295,-0.0593332
16.0196,0.88973,-0.0520153
16.023,0.828041,-0.0418234
16.0194,0.894541,-0.0541245
16.0192,0.898499,-0.0560314
16.0201,0.883958,-0.0504045
16.0206,0.87702,-0.0489991
16.0211,0.868783,-0.0474762
16.0221,0.85937,-0.0460035
16.0199,0.90069,-0.0609617
16.0201,0.899521,-0.0577148
16.025,0.811726,-0.0398314
16.0205,0.896653,-0.0548623
16.0209,0.892289,-0.0531307
16.0235,0.84836,-0.0444325
16.0215,0.887031,-0.0511291
16.0208,0.900116,-0.0592733
16.0223,0.880758,-0.0497245
16.0214,0.89843,-0.0561128
16.0221,0.894585,-0.0541534
16.0219,0.90051,-0.0608937
16.0226,0.889943,-0.0521089
16.0223,0.8994,-0.0578032
16.0243,0.86437,-0.0467124
16.0259,0.835894,-0.0427473
16.0239,0.874163,-0.0483992
16.0228,0.896792,-0.0549188
16.0228,0.899936,-0.05921
16.0238,0.884211,-0.0504131
16.0299,0.773391,-0.0355653
16.0238,0.892392,-0.0532063
16.026,0.854372,-0.045216
16.0237,0.898375,-0.056236
16.0239,0.900329,-0.0608257
16.0296,0.794059,-0.0377392
16.0246,0.887483,-0.0512439
16.0284,0.82092,-0.0408455
16.0244,0.894875,-0.0542687
