Points:0,Points:1,Points:2
19.6786,0.433239,0.0909173
19.6791,0.430971,0.105963
19.6809,0.421677,0.151816
19.6808,0.358596,0.308762
19.6813,0.392567,0.24082
19.6818,0.428044,0.122287
19.6832,0.432124,0.0981787
19.6819,0.210038,0.467162
19.6833,0.383248,0.26186
19.6851,0.429648,0.113245
19.6846,0.372464,0.283703
19.6854,0.424096,0.141135
19.6866,0.401042,0.219194
19.6873,0.433071,0.0910963
19.6875,0.426407,0.130154
19.6873,0.407094,0.202065
19.6881,0.412147,0.186294
19.6888,0.431085,0.104311
19.6889,0.416245,0.172243
19.6894,0.419128,0.161506
19.691,0.337032,0.342284
19.692,0.428177,0.120747
19.6921,0.432126,0.0971713
19.6904,0.0421827,0.528908
19.6907,0.135374,0.505699
19.6933,0.421792,0.150592
19.6937,0.297966,0.391546
19.6959,0.432898,0.0912712
19.6964,0.430603,0.106497
19.6974,0.426092,0.130928
19.6993,0.429279,0.114015
19.7003,0.431777,0.0985424
19.6998,0.245655,0.441254
19.7015,0.424143,0.13979
19.7013,0.396254,0.231206
19.7017,0.409276,0.194852
19.7021,0.413859,0.17992
19.7022,0.41764,0.166424
19.7027,0.427566,0.123025
19.7027,0.388123,0.250638
19.7026,0.366907,0.29381
19.7031,0.40372,0.211237
19.7044,0.43272,0.0914422
19.7044,0.430508,0.106207
19.7047,0.378533,0.27128
19.7067,0.421782,0.149739
19.7083,0.425862,0.131146
19.7087,0.431604,0.0986641
19.7087,0.429091,0.114124
19.7081,0.35214,0.31909
19.7105,0.319423,0.365958
19.7105,0.17601,0.48732
19.7127,0.432535,0.0916097
19.713,0.430349,0.106194
19.7131,0.427443,0.122691
19.7131,0.423919,0.139899
19.7133,0.419048,0.160361
19.7151,0.415558,0.173273
19.7153,0.411341,0.187628
19.7165,0.406541,0.202494
19.7169,0.431431,0.0987425
19.7148,-2.42207E-14,0.531592
19.7173,0.429008,0.113671
19.7161,0.275582,0.414712
19.7156,0.0841263,0.521826
19.7186,0.421588,0.149679
19.7186,0.400003,0.220842
19.719,0.425746,0.130746
19.7201,0.392838,0.239033
19.7209,0.432346,0.0917739
19.7211,0.42761,0.120987
19.7218,0.430212,0.105955
19.7226,0.384394,0.258404
19.7242,0.423723,0.139855
19.7237,0.364757,0.297313
19.725,0.431254,0.0988089
19.726,0.428939,0.113056
19.7262,0.418265,0.162509
19.7258,0.337346,0.341471
19.7277,0.413282,0.180455
19.729,0.432151,0.0919351
19.7277,0.215204,0.463933
19.7293,0.425546,0.130734
19.7296,0.427435,0.121003
19.7304,0.43011,0.105463
19.7305,0.409134,0.193865
19.7309,0.421199,0.15034
19.7309,0.300636,0.388406
19.7322,0.403728,0.209949
19.7332,0.423421,0.140422
19.7334,0.431162,0.0982074
19.7344,0.428764,0.113036
19.7348,0.416307,0.169269
19.7359,0.397395,0.226997
19.7369,0.431951,0.0920934
19.7375,0.426465,0.125234
19.7378,0.430005,0.10512
19.7376,0.390305,0.244465
19.7378,0.375302,0.276982
19.7389,0.419334,0.15735
19.7398,0.424476,0.134865
19.7398,0.352313,0.318299
19.7411,0.430898,0.0988163
19.7413,0.428694,0.112564
19.7393,0.0421782,0.529429
19.7427,0.421892,0.146347
19.7421,0.249731,0.437976
19.7437,0.405932,0.202928
19.7424,0.141406,0.503729
19.7448,0.431747,0.092249
19.7449,0.427239,0.120284
19.7449,0.413015,0.180262
19.7443,0.321571,0.362899
19.7459,0.416645,0.167199
19.7461,0.429768,0.105402
19.7492,0.430776,0.0983439
19.7492,0.425557,0.12855
19.7495,0.419595,0.155396
19.75,0.428457,0.112778
19.75,0.422234,0.144151
19.7501,0.401499,0.215326
19.7506,0.384124,0.258081
19.7525,0.431538,0.0924022
19.7525,0.408603,0.194238
19.7524,0.364818,0.296545
19.7534,0.429638,0.105136
19.754,0.426983,0.120519
19.7538,0.394864,0.232676
19.7546,0.278951,0.411326
19.7566,0.430517,0.0988709
19.7568,0.42839,0.11222
19.7573,0.423815,0.136149
19.7566,0.339054,0.338538
19.7576,0.417685,0.162287
19.7591,0.425346,0.128446
19.7594,0.414378,0.174434
19.7601,0.431325,0.0925531
19.7584,0.182975,0.483901
19.7609,0.42206,0.143816
19.7615,0.429413,0.105274
19.7619,0.427014,0.119312
19.7623,0.391512,0.240568
19.7645,0.430382,0.0984165
19.7639,0.375274,0.276242
19.7648,0.411055,0.185477
19.7651,0.425592,0.126442
19.7652,0.428138,0.112457
19.7636,-2.35516E-14,0.532196
19.7665,0.419612,0.15375
19.765,0.0844119,0.522321
19.7661,0.303436,0.384964
19.7676,0.431108,0.0927017
19.7676,0.42355,0.136227
19.7681,0.406476,0.19981
19.7677,0.353656,0.315517
19.7685,0.429272,0.105026
19.77,0.417059,0.163605
19.7708,0.426785,0.119327
19.7716,0.430114,0.0989535
19.7724,0.421405,0.145482
19.773,0.428045,0.111818
19.7731,0.425094,0.127958
19.7739,0.413889,0.175
19.7726,0.222275,0.459223
19.7742,0.400532,0.216665
19.7744,0.384025,0.257375
19.775,0.430887,0.0928484
19.7764,0.429038,0.105161
19.7776,0.426451,0.12018
19.7776,0.423278,0.13631
19.7776,0.41001,0.18797
19.7784,0.419109,0.154625
19.7779,0.365859,0.29393
19.7777,0.323704,0.35969
19.7793,0.429969,0.0985001
19.7774,0.118277,0.512753
19.78,0.427797,0.112158
19.7819,0.424902,0.127758
19.7823,0.430662,0.0929933
19.7823,0.416362,0.16512
19.7832,0.428888,0.104926
19.7831,0.42129,0.144781
19.7835,0.404993,0.203249
19.784,0.391359,0.239897
19.7844,0.426447,0.119186
19.7862,0.429692,0.0990529
19.7851,0.255968,0.432679
19.7864,0.412883,0.177489
19.7874,0.423165,0.135609
19.7875,0.427693,0.111534
19.7871,0.376067,0.2738
19.7882,0.341137,0.334843
19.7894,0.430434,0.0931363
19.7881,0.0421757,0.530092
19.7907,0.424846,0.126802
19.7909,0.428643,0.105078
19.791,0.418364,0.15634
19.7913,0.408936,0.190393
19.7922,0.426372,0.118386
19.7927,0.397513,0.223745
19.7912,0.150777,0.500224
19.7932,0.429463,0.0992216
19.7931,0.421748,0.141498
19.7946,0.415453,0.167372
19.7953,0.427473,0.111499
19.7955,0.384618,0.255106
19.795,0.28501,0.404988
19.7965,0.430202,0.0932776
19.7963,0.35561,0.311506
19.7971,0.423418,0.133066
19.7985,0.428494,0.104593
19.7988,0.420132,0.147993
19.7999,0.411794,0.180078
19.8002,0.425271,0.123128
19.8003,0.426521,0.116196
19.8004,0.42937,0.0983501
19.8006,0.402684,0.208843
19.8024,0.417601,0.158168
19.8028,0.427547,0.109696
19.8035,0.429968,0.093417
19.8032,0.391789,0.237798
19.8027,0.30853,0.378571
19.8038,0.36754,0.289919
19.8046,0.423641,0.130891
19.8061,0.421663,0.140192
19.8062,0.426221,0.116899
19.8066,0.414681,0.169038
19.8052,0.19235,0.478881
19.8071,0.429022,0.0993138
19.808,0.427969,0.106073
19.8078,0.407037,0.195108
19.8087,0.424729,0.124644
19.8085,0.328249,0.353034
19.8094,0.419489,0.149462
19.8104,0.429731,0.0935539
19.8102,0.397813,0.221808
19.8107,0.377452,0.269946
19.8122,0.426958,0.111513
19.8123,0.42301,0.132863
19.8136,0.416954,0.159485
19.8139,0.428789,0.0994332
19.8145,0.425759,0.118046
19.8145,0.410708,0.182459
19.8124,-2.27475E-14,0.532943
19.8163,0.427703,0.106102
19.8163,0.421099,0.141379
19.8166,0.402881,0.20706
19.815,0.0849352,0.522894
19.8172,0.429491,0.0936876
19.817,0.385728,0.251479
19.8177,0.424305,0.125423
19.8173,0.344263,0.329368
19.8181,0.26613,0.423468
19.8181,0.230441,0.453412
19.82,0.426576,0.112308
19.8201,0.418893,0.150658
19.8206,0.428558,0.0995094
19.8205,0.413808,0.170812
19.8216,0.422634,0.133306
19.8225,0.407153,0.19347
19.8229,0.425397,0.118589
19.8228,0.392663,0.234425
19.8237,0.4275,0.105849
19.8239,0.42925,0.0938176
19.8238,0.358391,0.305851
19.826,0.420752,0.141587
19.826,0.416432,0.160086
19.8266,0.423958,0.125755
19.8247,0.117943,0.513481
19.8273,0.428327,0.0995701
19.8273,0.426367,0.11211
19.8279,0.410759,0.180955
19.8281,0.398489,0.218693
19.8286,0.369997,0.284216
19.8305,0.429007,0.0939433
19.8307,0.427299,0.105636
19.8307,0.42234,0.13331
19.8311,0.425103,0.118713
19.8311,0.418657,0.150204
19.8328,0.41381,0.169433
19.8329,0.403394,0.204195
19.832,0.292087,0.397155
19.8332,0.379536,0.264423
19.8338,0.428095,0.0996225
19.8345,0.426172,0.111833
19.8354,0.423704,0.125569
19.8358,0.420548,0.141092
19.837,0.428763,0.0940643
19.8373,0.427091,0.105495
19.8373,0.416395,0.158822
19.8374,0.407533,0.190843
19.8374,0.387454,0.246256
19.8369,0.316294,0.368421
19.8387,0.424932,0.11823
19.8369,0.042171,0.530885
19.84,0.422159,0.132678
19.8403,0.427861,0.0996684
19.8396,0.33246,0.346451
19.8387,0.161251,0.495894
19.8414,0.426006,0.111392
19.8414,0.41859,0.149045
19.8415,0.411032,0.178552
19.8414,0.39407,0.229553
19.8434,0.428518,0.0941802
19.8434,0.423569,0.124832
19.8443,0.42688,0.105276
19.8442,0.414322,0.166126
19.8444,0.348501,0.321843
19.845,0.399622,0.214187
19.8453,0.420459,0.140029
19.8459,0.424821,0.117435
19.8467,0.427627,0.0997088
19.8484,0.404298,0.200051
19.8486,0.422075,0.131631
19.8486,0.416612,0.156431
19.8487,0.425814,0.110992
19.8487,0.361818,0.298794
19.8498,0.428272,0.0942905
19.8509,0.423533,0.123619
19.8513,0.426731,0.104601
19.8515,0.408247,0.187045
19.8519,0.418697,0.147037
19.852,0.372988,0.277167
19.853,0.411976,0.173842
19.8532,0.427496,0.0989595
19.8518,0.202369,0.473054
19.8536,0.424657,0.116818
19.8532,0.269818,0.419837
19.8543,0.382118,0.257552
19.8549,0.42052,0.138177
19.8554,0.425809,0.109529
19.856,0.428026,0.0943951
19.856,0.414568,0.163655
19.8566,0.421996,0.130612
19.8566,0.389629,0.239727
19.858,0.426478,0.104643
19.8568,0.296143,0.392374
19.8589,0.423406,0.122746
19.8588,0.395873,0.223445
19.8592,0.4247,0.115385
19.8593,0.427163,0.0997019
19.8609,0.401102,0.208528
19.8614,0.433489,0.0117321
19.8619,0.418938,0.144394
19.862,0.416749,0.15396
19.8622,0.427779,0.0944937
19.8622,0.426211,0.105363
19.8629,0.40595,0.193402
19.8612,-2.18209E-14,0.533812
19.8637,0.422583,0.126246
19.8638,0.410051,0.179467
19.864,0.413505,0.166734
19.8642,0.420838,0.135035
19.8654,0.426923,0.099771
19.8654,0.425157,0.111265
19.866,0.423931,0.118369
19.8656,0.326254,0.354578
19.8668,0.33889,0.336237
19.8683,0.427532,0.0945859
19.8661,0.0857844,0.523515
19.8686,0.425974,0.105333
19.869,0.353752,0.312222
19.87,0.433117,0.0132744
19.8702,0.433115,0.0120022
19.8707,0.422785,0.123768
19.8703,0.366134,0.289775
19.8712,0.41757,0.149016
19.8713,0.42142,0.130823
19.8714,0.426685,0.0998059
19.8715,0.424593,0.113297
19.8728,0.419637,0.139315
19.873,0.376332,0.269085
19.8717,0.130448,0.509633
19.8743,0.427286,0.0946717
19.874,0.385006,0.249655
19.8744,0.411773,0.171921
19.8743,0.39209,0.232191
19.8751,0.425757,0.105109
19.8749,0.397938,0.216374
19.8758,0.423633,0.117958
19.8764,0.408467,0.183504
19.8774,0.426449,0.0998276
19.8775,0.401976,0.204323
19.8777,0.415241,0.157911
19.8763,0.242653,0.443906
19.8779,0.422192,0.125492
19.8784,0.42467,0.111212
19.8786,0.432742,0.014806
19.879,0.432735,0.01227
19.8795,0.420672,0.133053
19.8803,0.427039,0.0947508
19.8816,0.425571,0.104667
19.8818,0.418858,0.14142
19.8832,0.424135,0.113316
19.8834,0.422932,0.12028
19.8823,0.312623,0.372258
19.8836,0.426282,0.0992748
19.8835,0.413414,0.16442
19.8844,0.404878,0.194539
19.8848,0.410897,0.173808
19.885,0.41675,0.15039
19.8859,0.424807,0.108495
19.8859,0.421518,0.127439
19.8861,0.426793,0.0948232
19.8869,0.432364,0.0163278
19.8877,0.432349,0.0125356
19.8856,0.0421675,0.531784
19.8883,0.4237,0.114719
19.8882,0.420008,0.134695
19.8889,0.414393,0.1597
19.8892,0.425985,0.0997507
19.8888,0.380393,0.259246
19.8899,0.425122,0.105438
19.8897,0.35988,0.30053
19.8898,0.346475,0.323562
19.8905,0.408273,0.182467
19.8907,0.422456,0.121326
19.8903,0.37105,0.279056
19.8907,0.394697,0.223927
19.8913,0.418208,0.142763
19.8914,0.38805,0.241054
19.8919,0.426548,0.0948886
19.8902,0.207874,0.469711
19.8929,0.400995,0.205723
19.8934,0.424259,0.110048
19.8937,0.421049,0.128303
19.8925,0.291039,0.397629
19.8949,0.425745,0.0998011
19.8951,0.431984,0.01784
19.8949,0.416143,0.151403
19.8954,0.423263,0.115613
19.896,0.411143,0.17137
19.8964,0.431957,0.0127991
19.8969,0.424835,0.105438
19.8971,0.419463,0.135684
19.8976,0.426303,0.094947
19.8981,0.422051,0.121936
19.8982,0.404943,0.192756
19.9001,0.423886,0.110686
19.9004,0.417647,0.143711
19.9006,0.425509,0.0998133
19.9011,0.413573,0.161171
19.9015,0.420664,0.128687
19.9025,0.422903,0.116027
19.9031,0.431601,0.0193429
19.9032,0.424616,0.105163
19.9032,0.42606,0.0949982
19.9031,0.40828,0.180832
19.9037,0.396808,0.216862
19.905,0.431559,0.0130606
19.9055,0.419109,0.135786
19.9051,0.383225,0.251612
19.9058,0.421704,0.122143
19.9057,0.415634,0.151795
19.9061,0.425275,0.0998077
19.9052,0.327051,0.352439
19.9063,0.423663,0.110454
19.906,0.391007,0.232371
19.9051,0.265893,0.42329
19.9075,0.411105,0.169872
19.9079,0.401125,0.203733
19.908,0.375085,0.269601
19.9088,0.425817,0.0950423
19.9091,0.424406,0.104913
19.9072,0.168564,0.493018
19.9094,0.420361,0.128599
19.9096,0.422605,0.116056
19.9099,0.417386,0.143173
19.9095,0.364872,0.290194
19.911,0.431217,0.0208362
19.9117,0.425042,0.0997905
19.9109,0.352636,0.312398
19.9116,0.413501,0.159799
19.91,-2.07866E-14,0.53478
19.9124,0.423458,0.110144
19.9124,0.405076,0.190612
19.9133,0.421439,0.121884
19.9136,0.431156,0.0133202
19.9138,0.41888,0.13524
19.9143,0.425576,0.0950793
19.9147,0.424194,0.104723
19.9154,0.415537,0.150539
19.9156,0.408279,0.17916
19.9161,0.422418,0.115555
19.9153,0.308665,0.376562
19.9171,0.424811,0.0997644
19.9174,0.420156,0.127932
19.9183,0.42328,0.10968
19.9182,0.394086,0.223043
19.9188,0.430831,0.0223188
19.9188,0.417271,0.142023
19.9197,0.425335,0.0951089
19.9197,0.387547,0.240007
19.9202,0.42128,0.121147
19.9206,0.42398,0.104452
19.9188,0.0794064,0.525975
19.9194,0.236554,0.448849
19.9218,0.412772,0.161124
19.922,0.418752,0.134186
19.9222,0.430748,0.013578
19.9222,0.422288,0.114769
19.9225,0.424581,0.0997308
19.9245,0.423081,0.109241
19.9247,0.420038,0.126909
19.9246,0.406413,0.184503
19.9248,0.409851,0.172068
19.925,0.425097,0.0951313
19.925,0.380279,0.256951
19.9254,0.415153,0.150431
19.9263,0.430445,0.02379
19.9265,0.423822,0.103763
19.9265,0.421212,0.119981
19.9257,0.339626,0.333126
19.9268,0.402425,0.197485
19.928,0.424442,0.0989785
19.928,0.417071,0.141167
19.9287,0.422111,0.11413
19.9277,0.287248,0.401324
19.9289,0.397712,0.211659
19.9291,0.372233,0.274258
19.928,0.12706,0.511776
19.9303,0.424859,0.0951465
19.9303,0.418644,0.132945
19.9307,0.430335,0.013834
19.931,0.423486,0.104692
19.9313,0.420052,0.125301
19.9317,0.413889,0.154792
19.9324,0.422715,0.10934
19.9325,0.411238,0.165528
19.9325,0.391954,0.227441
19.9331,0.42413,0.0995769
19.9334,0.421066,0.119107
19.9338,0.430058,0.0252489
19.9343,0.415661,0.14649
19.9352,0.421864,0.113889
19.9351,0.408137,0.176905
19.9355,0.424624,0.0951545
19.9357,0.423332,0.10434
19.9361,0.430031,0.0197249
19.9354,0.362235,0.293808
19.9366,0.417432,0.137663
19.9357,0.323995,0.355843
19.937,0.404797,0.188385
19.9361,0.202649,0.473435
19.9379,0.419922,0.124441
19.9383,0.423901,0.0995623
19.9378,0.385688,0.243075
19.9384,0.422451,0.109328
19.9392,0.429917,0.0140883
19.9391,0.418489,0.131799
19.9401,0.420881,0.118451
19.9402,0.400642,0.20149
19.9406,0.42439,0.0951552
19.9411,0.429672,0.026694
19.941,0.423105,0.104235
19.9409,0.412101,0.160665
19.9412,0.415198,0.147275
19.9426,0.421554,0.113766
19.9432,0.429657,0.0215433
19.9433,0.423676,0.0995146
19.9439,0.409766,0.169454
19.9442,0.422236,0.109039
19.944,0.395833,0.215477
19.9444,0.416806,0.139065
19.9445,0.419445,0.125477
19.944,0.350547,0.314475
19.9443,0.378403,0.259754
19.9433,0.262114,0.426613
19.9457,0.424157,0.0951488
19.9466,0.422895,0.103947
19.9468,0.420511,0.118873
19.9472,0.406739,0.180186
19.9474,0.413399,0.154057
19.9477,0.429494,0.014341
19.9479,0.418077,0.131929
19.9483,0.429285,0.028123
19.9484,0.423453,0.0994536
19.9478,0.305794,0.379432
19.949,0.4214,0.11293
19.9493,0.390434,0.229863
19.9499,0.41527,0.145216
19.9498,0.403355,0.191517
19.95,0.422171,0.107738
19.9507,0.423927,0.0951359
19.951,0.419403,0.124112
19.9517,0.429233,0.0217697
19.9516,0.411463,0.161434
19.9493,0.0402791,0.533302
19.952,0.422716,0.103456
19.9517,0.369929,0.277555
19.9533,0.420393,0.11784
19.9534,0.416742,0.137445
19.9536,0.423292,0.0988675
19.9544,0.399237,0.204134
19.9538,0.337274,0.335704
19.9549,0.408824,0.171292
19.9553,0.428899,0.0295344
19.9554,0.421314,0.111649
19.9554,0.418128,0.129935
19.9554,0.421907,0.107837
19.9556,0.423698,0.0951176
19.9561,0.429067,0.0145923
19.9557,0.384168,0.24525
19.9555,0.163997,0.495918
19.9578,0.419285,0.123028
19.9581,0.415366,0.143083
19.9583,0.42302,0.099222
19.9585,0.412968,0.153835
19.959,0.422305,0.104047
19.9589,0.40577,0.181914
19.9598,0.420327,0.116466
19.9596,0.394588,0.217336
19.9603,0.428795,0.0218968
19.9605,0.423471,0.095095
19.9601,0.360106,0.296422
19.9587,-1.96592E-14,0.535823
19.9612,0.416809,0.135362
19.9614,0.42146,0.108924
19.9619,0.410667,0.162877
19.9622,0.428514,0.0309268
19.9625,0.418243,0.127601
19.9612,0.233047,0.451646
19.9631,0.422798,0.0991915
19.9635,0.402255,0.193312
19.9637,0.376844,0.261763
19.9645,0.428635,0.0148421
19.9648,0.41936,0.120787
19.9649,0.422043,0.103938
19.9648,0.414299,0.146658
19.9653,0.423245,0.0950689
19.964,0.284248,0.40407
19.9658,0.408009,0.172634
19.9658,0.389199,0.231496
19.9655,0.321827,0.357952
19.9673,0.420285,0.114586
19.9676,0.421257,0.108356
19.9679,0.42258,0.0991288
19.968,0.417053,0.132543
19.9681,0.412293,0.154939
19.9685,0.428369,0.0222238
19.9689,0.42813,0.0322989
19.9687,0.398216,0.205503
19.9675,0.0787121,0.527085
19.9701,0.423021,0.0950402
19.9702,0.421838,0.103616
19.9705,0.415476,0.139894
19.9699,0.348744,0.316309
19.9708,0.419165,0.120284
19.9707,0.404927,0.18314
19.9719,0.409978,0.16389
19.9726,0.422365,0.0990544
19.9729,0.428199,0.0150905
19.9729,0.42804,0.0278368
19.9729,0.41792,0.126752
19.9729,0.421047,0.108085
19.9729,0.368387,0.279287
19.9736,0.413725,0.147471
19.9742,0.382846,0.246825
19.9747,0.422798,0.0950097
19.9748,0.39358,0.218507
19.9751,0.421642,0.103329
19.9755,0.427748,0.03365
19.9755,0.419743,0.115562
19.9755,0.416515,0.133534
19.9767,0.427941,0.022359
19.9764,0.4014,0.194365
19.9772,0.422151,0.0989747
19.977,0.407267,0.173597
19.9773,0.411708,0.155674
19.9775,0.418665,0.121364
19.9777,0.420994,0.106915
19.9786,0.414984,0.140461
19.9794,0.422577,0.0949782
19.9797,0.420232,0.111261
19.9799,0.427653,0.0287083
19.9801,0.417432,0.127565
19.9779,0.124404,0.513585
19.9802,0.421442,0.103021
19.9812,0.427758,0.0153376
19.9817,0.419321,0.11632
19.9818,0.421939,0.0988926
19.982,0.427367,0.0349792
19.9812,0.335641,0.337132
19.9822,0.413225,0.147974
19.9827,0.40936,0.16444
19.9828,0.39737,0.206332
19.9831,0.420694,0.10717
19.9831,0.416092,0.133895
19.983,0.404188,0.183893
19.9816,0.199695,0.475649
19.9839,0.422357,0.0949463
19.9827,0.303791,0.381108
19.9836,0.388171,0.232393
19.9833,0.358643,0.2978
19.9842,0.418241,0.121969
19.9839,0.375575,0.263003
19.983,0.259494,0.428787
19.9852,0.421269,0.102531
19.9854,0.427475,0.0226304
19.9855,0.419897,0.11162
19.9865,0.427276,0.0300359
19.9866,0.421781,0.098329
19.9865,0.414555,0.140773
19.9871,0.417067,0.127754
19.9873,0.411227,0.155794
19.9879,0.418954,0.11673
19.9884,0.426988,0.0362863
19.9882,0.406756,0.173671
19.9884,0.422139,0.0949146
19.9889,0.420394,0.107285
19.9896,0.427313,0.0155835
19.9897,0.400685,0.19486
19.99,0.392772,0.219051
19.9903,0.415721,0.13405
19.9907,0.417923,0.122018
19.9909,0.421524,0.0986453
19.9912,0.419583,0.111825
19.9914,0.412836,0.147812
19.9915,0.42088,0.103066
19.9929,0.426902,0.0314882
19.9929,0.421922,0.0948838
19.9927,0.409007,0.164039
19.9927,0.382153,0.246801
19.9937,0.427033,0.0228098
19.9937,0.416743,0.127784
19.9939,0.418676,0.116665
19.9942,0.420137,0.107237
19.9947,0.426611,0.0375707
19.9949,0.41423,0.140422
19.9952,0.421311,0.0986135
19.9948,0.367231,0.280118
19.9957,0.403746,0.183481
19.9952,0.347445,0.317249
19.9967,0.419337,0.111671
19.9968,0.417638,0.121949
19.9969,0.420629,0.102954
19.9968,0.41089,0.155358
19.9972,0.421706,0.0948543
19.9972,0.396706,0.206509
19.9979,0.426865,0.0158282
19.9982,0.426722,0.027011
19.9981,0.415444,0.133569
19.9958,0.0531923,0.532562
19.9976,0.320765,0.358387
19.9991,0.426531,0.0328921
19.9989,0.406533,0.172689
19.9993,0.419919,0.107007
19.9995,0.418423,0.116519
19.9996,0.421102,0.0985551
20.0004,0.412564,0.147105
20.0008,0.426237,0.038832
20.0009,0.416502,0.127215
20.0006,0.387842,0.231468
20.0016,0.421491,0.0948266
20.0001,0.283416,0.404413
20.0018,0.426591,0.0231364
20.0017,0.420431,0.102657
20.002,0.419111,0.111465
20.0029,0.408725,0.163278
20.0032,0.414029,0.13947
20.0031,0.400522,0.193466
20.0033,0.417426,0.121322
20.0039,0.420895,0.0984895
20.0042,0.419713,0.106768
20.0037,0.375466,0.261596
20.0045,0.410981,0.153377
20.0051,0.426318,0.0285789
20.0051,0.426164,0.0342562
20.0055,0.418233,0.115855
20.0056,0.415285,0.13249
20.0058,0.421277,0.094801
20.0062,0.426412,0.0160718
20.0039,0.162334,0.497351
20.0043,0.231046,0.45322
20.0062,0.42024,0.102398
20.0062,0.392567,0.21771
20.0064,0.403896,0.181233
20.0068,0.425865,0.0400702
20.0075,0.418938,0.110796
20.0071,0.357679,0.298141
20.0081,0.420689,0.0984227
20.0087,0.419535,0.106446
20.0089,0.41246,0.145706
20.0094,0.417437,0.119497
20.0086,0.334618,0.337548
20.0099,0.426146,0.0232698
20.0098,0.406331,0.171537
20.01,0.421065,0.0947781
20.0075,-1.84531E-14,0.536918
20.0105,0.416456,0.124851
20.0108,0.420045,0.102112
20.0112,0.425762,0.0365553
20.0108,0.382195,0.244947
20.0112,0.413946,0.137956
20.0118,0.4259,0.0308008
20.0119,0.418169,0.114297
20.0118,0.410036,0.156002
20.0119,0.396769,0.204345
20.0123,0.420484,0.0983574
20.0127,0.425496,0.0412854
20.0135,0.419367,0.105918
20.0135,0.415234,0.130722
20.0141,0.417191,0.119563
20.0142,0.420853,0.094758
20.0144,0.425955,0.0163144
20.0144,0.407892,0.164497
20.0146,0.400965,0.190242
20.0127,0.09667,0.523349
20.0154,0.419877,0.101654
20.0154,0.418661,0.110001
20.0151,0.304022,0.380009
20.0165,0.41246,0.143978
20.0166,0.420333,0.0978165
20.0161,0.367989,0.276947
